assembly_id,component_index,zero_quality,deterministic_quality,structured_quality,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success
100037,5,0.4458846073766435,0.2910911018756639,0.2758327814716427,-0.0876593293182813,7.951386703658792e-16,-0.0965239952959065,0.0965239952959065,True
100038,1,0.3861776619294841,1.699439445934976e-16,0.0,0.5516823741849773,-3.058660338624867e-18,2.0301482215312158e-16,0.22067294967399093,True
100038,2,0.10104983863360036,0.05949596810566511,0.1330802462589672,-0.5853707244540703,0.0018657198421320007,-0.15584902409616128,0.23414828978162813,True
100038,3,0.09205310756965997,0.052306527299094935,0.0876122362434354,0.07036092085086555,0.0,-0.06906286259247353,0.06906286259247353,True
100038,4,0.8685506259675213,0.1683844406682775,0.1552602498680754,0.7562776085838413,0.04106808826713438,1.1720225484568303e-16,0.3025110434335365,True
100038,5,0.7744873580280068,0.1992847169725463,0.1753029476960689,-0.15414555387575016,0.0014041320071203516,-1.5809022927554262e-16,0.06165822155030006,True
100039,1,0.06000334182933273,0.0483176149816073,0.0600033418293327,0.022386208230035922,0.001357042111247562,-0.1382859146909343,0.1382859146909343,True
100039,2,0.4712278477955504,0.0655517496859628,0.1236037493350133,-0.46864860504402694,-0.010664681475412913,-0.1271717502629455,0.18745944201761078,True
100039,3,0.519885362525051,0.180666496069609,0.1742870069786563,7.83436697090458e-17,0.0058059256746665466,6.151492076139631e-17,0.0048382713955554555,True
100039,4,0.5596079211075384,0.180666496069609,0.166949879547183,-0.057129223268986104,-5.427536104976042e-19,-5.737789023491634e-18,0.02285168930759444,True
100039,5,0.8756917935613757,0.19812878699330014,0.2493900683612774,-0.37928178455872397,0.0,-0.14613952887422432,0.15171271382348958,True
100040,1,0.05618508436484806,0.07819948549044414,0.056185084364848,-2.9191024427872235e-18,0.0035456594741817907,5.014435047745458e-18,0.0029547162284848257,True
100040,2,0.14831688786302258,0.13962610178981472,0.1005645431554678,0.0008568231559380505,-0.004869115974135727,-0.0008410159953708303,0.004057596645113106,True
100040,3,0.20833918472648297,0.21863498026411152,0.1611353815713803,-0.014880561470997922,0.0035400018162436613,0.014606036415422284,0.014606036415422284,True
100040,4,0.3258460192683582,0.382867370777205,0.2776608871912595,1.93902641404872e-18,0.007446584164532633,-2.041010589703962e-17,0.006205486803777195,True
100040,5,0.3686203161204649,0.4226154447808947,0.3310205137179078,-0.0264356896590432,0.0014629298972203492,-0.08402848429245297,0.08402848429245297,True
100041,1,0.023796797296650317,0.033120842051857946,0.0237967972966503,-1.4194807639127284e-18,0.0015017391329437294,1.9820570965750628e-18,0.0012514492774531078,True
100041,2,0.42696440008330283,0.09654711279939215,0.167653721983618,-0.13700905884596615,0.03754860197790404,-0.1205676353326032,0.1205676353326032,True
100041,3,0.6083951926937238,0.09654711279938791,0.1156843181878886,-1.525056174110747e-17,0.021007051557089946,5.003593026020603e-17,0.017505876297574954,True
100041,4,0.6033303695792035,0.09501909202356466,0.0906991874048064,0.012969552846825952,0.0,-0.012730283164495385,0.012730283164495385,True
100041,5,0.8269756258822367,0.15426458332505777,0.1712649245394024,-0.3390545647986984,0.002239500934237125,-0.09575373246234625,0.13562182591947936,True
100042,1,0.11903374722348783,0.13378335034430386,0.1190337472234878,-1.513274623273131e-17,0.006065899276629892,0.08899452563643731,0.08899452563643731,True
100042,2,0.16264874376097016,0.13378335034430655,0.1145769863650931,-0.16146565928398532,4.2389056979695886e-16,-1.0459278026280397e-17,0.06458626371359413,True
100042,3,0.4655150968728877,0.24477295130661036,0.2263331378016194,0.016769226149496996,0.03410148995083445,-0.23024093238516513,0.23024093238516513,True
100042,4,0.751094823624205,0.26313609300534974,0.2937218358666918,-0.09409949768474281,0.028060981699181774,-0.031882845698827066,0.037639799073897126,True
100042,5,0.8987575605599354,0.27075752840775696,0.2773567824655362,-0.04212768559580667,0.014225592837287922,-0.04452475626347028,0.04452475626347028,True
100043,1,0.10337911484535979,0.06472556133642825,0.1033791148453597,-0.05995813543810316,0.0024174993164195508,-0.10730128815013829,0.10730128815013829,True
100043,2,0.2129519318187152,0.06472556133642271,0.0772625512157263,-0.16064316119154587,-8.604001610379378e-16,6.509553786694043e-17,0.06425726447661835,True
100043,3,0.32700388935412056,0.08929553114002431,0.1733841869692399,-0.08552046500942073,1.5902773407317584e-15,-0.15304772224251104,0.15304772224251104,True
100043,4,0.5078101992093905,0.10791560047019354,0.1854428007825403,-0.20220176008623952,0.002191735798853149,-0.07714759718495626,0.0808807040344958,True
100043,5,0.4110277569528822,0.13224250087868444,0.166994571937263,0.16122358953214977,0.0017920581595251574,7.920774496364413e-17,0.0644894358128599,True
100044,1,0.04781229067232127,0.06654606953005321,0.0478122906723212,-2.2432872179076934e-18,0.0030172794680433834,7.792703114739563e-19,0.0025143995567028198,True
100044,2,0.14990119145746236,0.07770428568927268,0.1104388953048578,-0.06035495413868538,0.0,-0.21313850931634482,0.21313850931634482,True
100044,3,0.16495176062919298,0.15248287960132478,0.1348674424152497,-8.47225852885243e-17,0.003431684039896095,0.07173520333289289,0.07173520333289289,True
100044,4,0.21698207475927658,0.15248287960132773,0.1266197829063911,-0.09184302340875937,4.618833225316466e-16,-5.525352816537951e-17,0.03673720936350375,True
100044,5,0.15911684543486415,0.15248287960132773,0.122785881523481,0.1043523758160567,-8.141304157536891e-19,7.32783334694822e-17,0.04174095032642268,True
100045,1,0.04736774091977358,0.06592733659911393,0.0473677409197735,-3.4088651689214035e-18,0.0029892253668995323,2.608861477543245e-18,0.002491021139082944,True
100045,2,0.2530033608952715,0.06592733659911393,0.0473677409197735,3.565831393322076e-18,0.0236505950384328,6.613633252161577e-18,0.019708829198694,True
100045,3,0.28710005248019116,0.1234725668382041,0.0887130719727889,-3.5436319298331636e-18,0.0026091705032451943,-1.2441219929271163e-17,0.002174308752704329,True
100045,4,0.29902080968448835,0.12997305335997428,0.1207594690397153,-0.03896738485585127,0.0,-0.06973616774977065,0.06973616774977065,True
100045,5,0.42639982275984484,0.20830063889235373,0.2561301919171595,-0.08913176526372683,0.0027333953313955343,-0.20426450482070965,0.20426450482070965,True
100046,1,0.10206286403282851,0.0804077700957076,0.1020628640328285,-0.05531704414206601,0.003083004177340377,-0.0906952312328849,0.0906952312328849,True
100046,2,0.5120559662812054,0.14289540370157228,0.1224182842556624,-0.3722014608625826,0.02391950153102452,8.380882793312949e-17,0.14888058434503304,True
100046,3,0.6422773192933396,0.22634703125277292,0.1972820530504287,0.08715112519497475,0.020596979711907923,-0.08554331170391391,0.08554331170391391,True
100046,4,0.732195377954278,0.41173747429179136,0.3220233834685767,0.015857937158424675,0.008409776321467458,2.45029690981724e-17,0.007008146934556215,True
100046,5,0.8895852383117743,0.41173747429179147,0.3187464526103619,-1.8195653414421538e-18,0.018507465956584403,1.5395670849294163e-17,0.015422888297153669,True
100047,1,0.13892703055686345,0.03418709619754826,0.1023859634807651,-0.07524530965440715,0.006410219810244936,-0.13465926840751904,0.13465926840751904,True
100047,2,0.13877121446015828,0.03397150273928598,0.0667436399513434,0.0005749055618658653,-7.392304826057784e-16,-0.0005642993773055313,0.0005642993773055313,True
100047,3,0.1655501936350671,0.05653713640680498,0.0677102970659188,-0.05952574720765411,0.0,0.05842758239094263,0.05842758239094263,True
100047,4,0.13205644921489706,0.08397420999856191,0.0726010895953589,0.17723574547243573,0.0025451317305014197,3.9180356008194916e-17,0.07089429818897429,True
100047,5,0.148537257526927,0.10833942797599078,0.1065130513321109,-5.714180006905258e-18,0.0014499619144158972,-0.053405664795995365,0.053405664795995365,True
100048,1,0.14316631714507028,0.03931476103905431,0.1177426612877662,-0.08653122661483137,-0.004585767644922931,-0.1548565847343279,0.1548565847343279,True
100048,2,0.19952163485101326,0.039314761039053285,0.0768704573902283,0.30745898049095244,1.2998948971365363e-16,-2.0096517194934753e-17,0.12298359219638097,True
100048,3,0.2859502271848303,0.08642563393526066,0.2259402955386476,-0.09738573509525429,0.02066925180223023,-0.2713040828375163,0.2713040828375163,True
100048,4,0.6316692425654464,0.19811208816060077,0.2421361584099272,-0.040379663401058634,-0.061868094749588654,-0.0726046168511892,0.0726046168511892,True
100048,5,0.638072878525773,0.2040237017165573,0.2333771787657167,-0.03314140456732446,5.963540027744094e-16,-0.01748545877835518,0.01748545877835518,True
100049,1,0.716677491293454,0.0713128185335022,0.0512371238822221,0.8062850557741119,0.019900076611997525,1.666960840196463e-16,0.32251402230964477,True
100049,2,0.2125673298688273,0.07131281853350221,0.0512371238822221,-0.859084120384904,9.53211028433936e-18,-1.7028104214121705e-16,0.3436336481539616,True
100049,3,0.295930920084592,0.08979934852050202,0.1572697376793027,-0.09487575049724029,1.5902773407317584e-15,-0.16978997375718025,0.16978997375718025,True
100049,4,0.276080102567199,0.09563735338584904,0.1442135494426981,-0.029182667990329685,-0.007761393940417643,-0.03130622792120797,0.03130622792120797,True
100049,5,0.3637311468230257,0.1576073243588243,0.1994406103175448,-0.06828929645738875,0.002339829294420752,-0.05284466324609163,0.05284466324609163,True
100050,1,0.08223161153250826,1.5521607719879676e-17,0.0,-3.359807385803984e-19,0.008490803545941302,1.1384122811097797e-18,0.007075669621617753,True
100050,2,0.09193812879280837,0.01612653354743808,0.0209071321389073,-0.023769054118365766,0.000555954164325483,0.023330549098542264,0.023330549098542264,True
100050,3,0.10546959186680954,0.01612653354743872,0.0165143484769541,-9.33954999349847e-19,-0.019383163200318618,3.144186300207963e-18,0.016152636000265515,True
100050,4,0.9380852093127564,0.02662931788594262,0.0903093264374495,-0.5476951311388317,-0.05392891243610159,-0.23323687748048716,0.23323687748048716,True
100050,5,0.9401570492448288,0.051868540664866854,0.1102959138469973,3.854884050472989e-17,0.001335890096532211,-0.019193797121848346,0.019193797121848346,True
100051,1,0.12190390890073716,8.346587106972282e-17,0.0,-0.17414844128676746,2.8039378431931417e-18,-6.515270594172573e-18,0.06965937651470698,True
100051,2,0.32826934305450545,0.006515261083438054,0.0114795127812647,-0.2848401879883814,0.0,-0.01641180511073608,0.11393607519535257,True
100051,3,0.5117722564187507,0.016785062741714585,0.0259421363000691,-0.2464203246460116,1.987846675914698e-16,-0.02586941354813402,0.09856812985840464,True
100051,4,0.8681992273578832,0.009681539214929815,0.0596855267570165,-0.40045723608653844,-0.009768392123186805,-0.06634663196761022,0.16018289443461536,True
100051,5,1.0717074159474038,0.03340710170867289,0.1011841364483414,-0.3383102220233912,0.008908764457243533,-0.04597459578182775,0.13532408880935648,True
100052,1,0.721532479403315,6.145684198520355e-16,0.0,-1.0307606848618793,1.440826307457232e-17,-3.3893288477138706e-16,0.4123042739447517,True
100052,2,1.0043423832690226,0.042730866098458484,0.0307014464566814,-0.20901970337448955,-0.015403099670288273,2.8557885223268187e-16,0.08360788134979583,True
100052,3,1.1165764237278473,0.06829357032086389,0.0947813058294157,0.3409837210389586,0.06774828003845695,-0.43461295516363607,0.43461295516363607,True
100052,4,1.4344753304347901,0.05563987860930623,0.1616382815412551,-0.38331213954563814,-1.5902773407317584e-15,-0.1978159286355097,0.1978159286355097,True
100052,5,1.6247449849577345,0.10276538804941125,0.1546106614858594,-0.2727759619710844,0.0022348382872938726,0.04384358561399209,0.10911038478843375,True
100053,1,0.36908383311015935,7.669629897459163e-17,0.0,-0.2727759619710842,0.022390784583894596,-9.784924606681678e-17,0.10911038478843368,True
100053,2,0.950775379110134,0.06668640607884577,0.4516547885456757,-0.5630040766081811,0.02715796965314636,0.10418226698910811,0.22520163064327242,True
100053,3,1.0589620668154962,0.1909395140763861,0.2856018513905768,0.19170638174934604,0.028639442432831227,-0.19139202764827984,0.19139202764827984,True
100053,4,1.305942840812031,0.20198737291323593,0.202260593812959,-0.3318348134797676,0.003079495423565213,-0.07977897508088969,0.13273392539190704,True
100053,5,1.5232245647269893,0.26886696509011315,0.2218233624573337,-0.26969014988725737,0.0031013561219496587,-0.022523508693958402,0.10787605995490294,True
100054,1,0.23450914551710952,0.10862017796694826,0.0780418672133533,-0.27277596197108434,0.004924970544543892,-1.0308052154905933e-16,0.10911038478843374,True
100054,2,0.42033931166781185,0.1095150307595443,0.0823789271641522,-0.2602054994951787,0.0,-0.012338555439565739,0.10408219979807147,True
100054,3,0.6746421150567236,0.19579542756111495,0.2310898458276734,-0.22638948654205748,0.003125755638725535,-0.19694293824671347,0.19694293824671347,True
100054,4,1.1202699294641079,0.3375210468516935,0.290529935509239,-0.2140137389840128,0.04618249757583668,-0.01259229740775522,0.08560549559360511,True
100054,5,1.4190304732585715,0.3375210468516936,0.2726584412975305,-0.4298102057018913,2.2795651640834932e-17,-6.88437339339696e-17,0.17192408228075653,True
100055,1,0.2469921184612847,1.6170134842039143e-15,3.128069921957626e-17,-0.2727759619710843,0.008899046116099334,0.12296629673404647,0.12296629673404647,True
100055,2,0.3560423468927738,2.6793256597293783e-16,0.0,0.6399281579048272,1.5894118911589014e-16,3.2153933251990125e-16,0.25597126316193086,True
100055,3,0.28486607420829463,1.9022462345959567e-16,0.0,-0.27277596197108445,0.015218682674879809,-3.198938509918481e-16,0.10911038478843378,True
100055,4,0.551000278989592,0.021642107169125617,0.0676303755032432,-0.5350971035416802,0.008603084648166167,-0.09335112240721948,0.21403884141667207,True
100055,5,0.7385249096155712,0.018699703079827917,0.0436402137221051,-0.26484083188794416,-5.466578358765419e-16,-0.007788738293332849,0.10593633275517766,True
100056,1,0.7282759942550909,0.1456045417693089,0.1312189521758297,-0.8217673964299224,-0.006190948486473505,-0.06919798053409454,0.32870695857196897,True
100056,2,1.426680761213306,0.24138346477106495,0.1883307004955018,-0.5416031830029384,-0.03597364945959388,-0.10515938442391361,0.21664127320117538,True
100056,3,2.0223524343921193,0.31006464496561514,0.2328796956795959,-0.2895447715592296,-0.05199315051821955,0.01645944905809453,0.11581790862369183,True
100056,4,2.619436348839699,0.47312004110457434,0.3457755586361032,-0.2727759619710843,-0.0436716150511093,-4.933119884809045e-17,0.10911038478843371,True
100056,5,2.8886383440421106,0.47312004110457434,0.3437781326231672,-0.38813124349862227,8.684057767943304e-18,6.711882374921719e-17,0.1552524973994489,True
100057,1,0.2517908346172475,0.023424572735425944,0.070153587622148,0.13128092902138247,-0.019226560155732767,-0.09226685440271293,0.09226685440271293,True
100057,2,0.25425720750436925,0.023974733456125132,0.046069111884642,-0.27424253634701357,-9.318031293350146e-16,0.0014395181782956936,0.10969701453880543,True
100057,3,0.42129985961051425,0.023974733456125177,0.0358044879960706,-0.2727759619710842,0.035620587410415794,3.350184712980209e-17,0.10911038478843368,True
100057,4,0.6450546341912122,0.03165390995690244,0.0620498609724382,-0.2877145297685386,0.0,-0.07852038317213197,0.11508581190741544,True
100057,5,0.9644004480896391,0.07770322715563792,0.1369568282004799,-0.39670019543997287,0.0004656731490596458,-0.09376931948701138,0.15868007817598914,True
100058,1,0.23784064116354092,0.11661114832628289,0.0837832520956245,-0.2727759619710842,0.005287290825755833,-9.783569353966071e-17,0.10911038478843368,True
100058,2,0.5779416345130323,0.1680857915338964,0.1257289717041873,-0.2947179050283171,0.017227642599742528,-0.016634290325014275,0.11788716201132683,True
100058,3,0.8256323003403545,0.175722484047203,0.1716086695387378,-0.3338471039884998,7.951386703658792e-16,-0.10929312860360076,0.13353884159539992,True
100058,4,1.4131127260962129,0.2930829141979889,0.3550454769450889,-0.40688090329925297,0.03598741686593418,-0.23999467039241265,0.23999467039241265,True
100058,5,1.521741340883885,0.318882903829094,0.3667027215574922,-0.06029796669162775,0.004957521843459692,-0.10357884541363148,0.10357884541363148,True
100059,1,0.17439206993593254,0.02299550508604653,0.0405167484719752,-0.21376204794224163,0.0,-0.057925191801520906,0.08550481917689665,True
