assembly_id,batch_condition,global_final_quality,global_final_mean_gap,global_final_max_gap,global_final_parallelism,batch_final_quality,batch_final_mean_gap,batch_final_max_gap,batch_final_parallelism,individual_final_quality,individual_final_mean_gap,individual_final_max_gap,individual_final_parallelism
126,normal,0.7809902407282242,0.6423641120253553,0.9572610495416816,0.7699284183578992,0.853289726333975,0.9453608948231443,1.3818704017309773,0.18345168191419103,0.3003988608866147,0.30785530226331936,0.575318026673229,5.551115123125783e-17
127,normal,0.807441087208508,0.35825991469490087,0.9520294466637313,1.2342203328611716,0.4819485335573922,0.3032415320092131,0.5441458725049435,0.6477435964174634,0.1876652174743835,0.16369625447563202,0.39569267939072644,2.7755575615628914e-17
128,normal,0.7134635558287379,0.5495735297256026,0.9928450416401998,0.6322907612937646,0.7030324944242705,0.8752684284171693,1.1257457565802298,0.04581402485005637,0.17578447837495972,0.1586046914810198,0.36283481854744964,0.0
129,normal,0.6024447090514368,0.36138052130735154,0.7861652422107073,0.71573982487031,0.5611628788441224,0.6836441964196458,0.8275868925988881,0.1292630884266016,0.07010692791995958,0.0668803322740311,0.14053831654878918,5.551115123125783e-17
130,normal,1.135991403641398,1.2759477324375952,1.6809039709913116,0.3988380203918531,0.8047968655394844,0.9502528337460288,1.222596059339497,0.18763871605185467,0.1421466623670834,0.13537161924491473,0.2864428152484137,1.3877787807814457e-17
131,normal,0.6807485628231209,0.3869106528957611,0.9680892118874592,0.7622347206353508,0.5668644300275968,0.5449614357491337,0.9673225413055304,0.17575798419164296,0.24948430830843465,0.2278017029766753,0.513056253761121,1.3877787807814457e-17
132,normal,0.47144866852990663,0.23344146279785535,0.6109817879115781,0.6322907612937645,0.38486785415693786,0.3619239258446137,0.7376567718447805,0.04581402485005639,0.1939880591858379,0.1750138332968976,0.4003463732784172,5.551115123125783e-17
133,normal,0.7715925814201117,0.6623645653465627,1.0429013434431216,0.6322907612937648,0.3146487948815779,0.336669666654996,0.5483029764534944,0.04581402485005642,0.11883561143768599,0.10437973143651208,0.24867573224775663,0.0
134,normal,0.8411143883180208,0.37310050702338105,0.9831673392274729,1.2827594419945565,0.7469971253019599,0.6151907838346244,0.96022097303341,0.6962827055508485,0.05928255653761331,0.053448588199479105,0.12319015120005798,2.7755575615628914e-17
135,normal,1.0919712238337478,1.3024828213390736,1.6631836127792325,0.23412469980034945,0.9041565271896171,0.9767879226475067,1.3528084351846785,0.35235203664335835,0.23519153809507876,0.20324138004121162,0.4979697937182015,2.7755575615628914e-17
136,normal,1.0453254298551238,0.48830205431485485,1.052501906798473,1.7540606966402068,0.7983400252352204,0.44256381893195723,0.8824995006031067,1.1675839601964986,0.17791693422912733,0.16001652260740265,0.3678744623658844,5.551115123125783e-17
137,normal,0.9797796275543018,0.598568732598476,1.2522646578366443,1.1797917303509475,0.5127212048349179,0.27260346643660427,0.7277808713568441,0.5933149939072395,0.09175220780712101,0.08186730626538902,0.19062303668218064,5.551115123125783e-17
138,normal,1.041441867172577,1.2856273862196443,1.44502190541391,0.3093607782055525,1.280215659491708,1.6113222849112105,1.838153961628581,0.27711595823815527,0.1946286197757165,0.19443162602457892,0.3799536160305921,0.0
139,normal,0.35623890603487374,0.21376762265111035,0.57417147709146,0.3073014495972712,0.3041719305978888,0.1887049305187706,0.46627049689465466,0.2791752868464369,0.17309422558548004,0.1607397845780006,0.35322817399622997,8.326672684688674e-17
140,normal,0.7975282898940427,0.44298736681950035,0.7776512596756129,1.2726303402018675,0.7559887962896956,0.6037602778065859,1.011561950521024,0.6861536037581591,0.2863363012534587,0.26724844705484846,0.582256980177941,0.0
141,normal,0.6296146769491022,0.4802805007536133,0.8103147910725101,0.6322907612937643,0.6141731773632273,0.8059753994451799,0.9248106770446729,0.045814024850056034,0.11109203508190416,0.12065748094630259,0.20581686606445437,2.7755575615628914e-17
142,normal,1.0730147036863378,1.14609684315783,1.6058527589173301,0.4300517968329731,1.087588839426672,0.8204019444662632,1.4883438051130315,1.0165285332766811,0.28958304156904086,0.27672766218974765,0.5828243235007987,4.163336342344337e-17
143,normal,0.46235181156823535,0.22640794510456597,0.5656558859075436,0.6552533951731855,0.24937799595114427,0.21302571821270233,0.46652544067146307,0.06877665872947741,0.11514128952164711,0.11147495889684715,0.22985808729403434,5.551115123125783e-17
144,normal,1.0024620639931694,0.9484117839281468,1.4317468563659068,0.6322907612937646,0.991832144327259,1.2741066826197134,1.5577952377411486,0.04581402485005692,0.17425847455871707,0.1529734587647952,0.36687236167764453,6.938893903907228e-17
145,normal,0.548515998136837,0.2378362653738271,0.6046787691773055,0.8922012857840125,0.33402496779748014,0.2535633773287295,0.45946008133697724,0.3057245493403042,0.08768831554503954,0.09254816985022701,0.16515271782577973,6.938893903907228e-18
146,normal,0.4753809788479189,0.2424912675838762,0.6094087323689796,0.6322907612937645,0.16205881257657184,0.1350762814076912,0.3071479216366751,0.04581402485005632,0.08231885147303356,0.0749626058389669,0.1686070455881047,5.551115123125783e-17
147,normal,0.44499567360861564,0.2978935506628406,0.6521333539363845,0.41382701309542347,0.21893309013770593,0.14202121768661496,0.35838205152426456,0.1726497233482847,0.14382771045524045,0.14699026996070905,0.277328517493711,1.1102230246251565e-16
148,normal,0.4121649041396095,0.22691962751727335,0.49398974774205245,0.561466490954224,0.3043637718672453,0.2963916364398853,0.5788526757778727,0.0250102454894843,0.18837082049425108,0.16588241307133195,0.3959918328721591,8.326672684688674e-17
149,normal,0.3445599954906836,0.15180811223991791,0.5136523671647778,0.4128423580040933,0.327136943417065,0.25371589831578467,0.5604928877270329,0.1736343784396148,0.17137375615332442,0.15034299171743687,0.36046459740476533,5.551115123125783e-17
150,normal,0.49141475898249776,0.44632349920879083,0.827609553003462,0.19708968606466903,0.8205124560002164,0.49688651638842746,1.2464306422228637,0.7835664225083774,0.4326329344148614,0.45965815719725484,0.8111218272182732,1.1102230246251565e-16
151,normal,0.7583643584067289,0.4175539831215068,1.0738382867223464,0.8682286952422158,0.3009636731170732,0.11803657867715094,0.5416016064558135,0.2817519587985072,0.2054609594479918,0.2116107460892001,0.39308898054769126,0.0
152,normal,0.6259577514866921,0.33764595634473,0.7831482178614749,0.8353917854471075,0.5194770585366727,0.4665138808273694,0.8405930932422855,0.24891504900339922,0.2157706605348268,0.20133875535580784,0.4393338905329309,5.551115123125783e-17
153,normal,0.897561396017105,0.7843676458506934,1.2920779347915332,0.6322907612937646,0.4439887290025023,0.45867274715912665,0.8061716963234898,0.04581402485005648,0.1828306276645435,0.19194618109209624,0.34582827220399426,0.0
154,normal,0.38231135561724683,0.4359436237072867,0.6433783408872399,0.045445256580253945,0.44176982777246426,0.16660269379894554,0.5995233883879246,0.631921993023962,0.102685540317329,0.09311026382270564,0.21148663331105322,0.0
155,normal,0.6730513315987843,0.33689337316042994,0.7096804439641956,1.0637977233301537,0.5886943711613679,0.46267137505031547,0.8513076236518338,0.47732098688644553,0.2113726996259811,0.17936215792249582,0.4525223166570391,0.0
156,normal,1.2716434762936806,0.9346249178240034,1.4372584477329502,1.5313667155742627,1.3051865089918697,1.151845577326635,1.8355688393963532,0.9448899791305547,0.4120727735674595,0.3900824428930252,0.8305691934679387,1.1102230246251565e-16
157,normal,0.70740954725391,0.5199903784777029,1.0850396214878097,0.5591867073447141,0.2887604031959777,0.244363167476607,0.592179378386462,0.02729002909899425,0.19079644013602282,0.16648541242713574,0.40148988602191565,1.3877787807814457e-16
158,normal,0.5459096688979506,0.3831766968425606,0.8508173074654374,0.4335257277913609,0.6791625769924902,0.5577258612737164,1.320601793777262,0.15295100865234743,0.32952873826493434,0.30516999119245936,0.6728074017802362,0.0
159,normal,1.1768050690262428,1.1923332193996574,1.634775833588059,0.6899705519258424,0.7187923719480331,0.8666383207080905,1.1338895005017828,0.10349381548213465,0.1095887714515048,0.09553559727895289,0.23096113071151594,0.0
160,normal,0.5631715451037039,0.3319658560686947,0.9491933023159514,0.4511743238589343,0.31258062717328644,0.2513084294131319,0.5566034855429329,0.13530241258477388,0.3086493047936722,0.2691855921452877,0.6513214708125972,5.551115123125783e-17
161,normal,1.2123182055784452,0.5532767271480074,1.2804116894340714,1.9839922596055541,0.8095648758562166,0.38669874050931696,0.7666362506303785,1.3975155231618457,0.07919586319461983,0.0720484548599136,0.1639714431993911,2.7755575615628914e-16
162,normal,0.5153331273320506,0.2486106133227709,0.7299355981249428,0.6322907612937646,0.28834849629940407,0.2304887798442275,0.5920321078684757,0.04581402485005647,0.18327924032705611,0.16404217104149332,0.381923089112695,2.7755575615628914e-17
163,normal,0.8806924405927754,0.4839962271497493,0.9800939860399741,1.2864659397076783,0.8320035194462415,0.6803449263882508,1.1436162045857423,0.6999892032639703,0.12804342764953217,0.1157199350416067,0.2657683276995828,2.7755575615628914e-17
164,normal,0.6122057510934141,0.47913085842585507,0.9672315683367124,0.42506372927431735,0.3070209193411002,0.1839770328915888,0.5964078952395707,0.16141300716939105,0.2189776656959478,0.2302690386532186,0.4106226072151078,5.551115123125783e-17
165,normal,0.5474892160693657,0.33411702408089405,0.7266762148485072,0.6322907612937645,0.14947502843784954,0.1302015912044584,0.27243736459827245,0.04581402485005643,0.1527563971017755,0.13607027053467713,0.3183334649351498,4.85722573273506e-17
166,normal,0.5573864804344334,0.23271753188573474,0.7009439225922598,0.8275371794884805,0.36403516312398465,0.3141227601290099,0.5444967813067769,0.24106044304477225,0.2371943990206777,0.22269796937074016,0.4802798857939046,2.7755575615628914e-17
167,normal,0.7465249104152152,0.3887025758888893,1.1407441187737253,0.787222173694794,0.35937512638276353,0.25100265856909326,0.6448840722529389,0.20074543725108585,0.2913980264073453,0.25606956397255676,0.6119715347568601,1.1102230246251565e-16
168,offset_drift,1.7843435361431732,1.9510099867664241,2.6244227033383036,0.7052483700264542,1.1645324878523071,1.3004793444932345,2.068057957117472,0.059269982986540404,0.38357850245581643,0.32949429186841117,0.8163818450813146,1.1102230246251565e-16
169,offset_drift,1.3909002851709433,1.0660755231004337,1.8848566737302852,1.2902561468947424,0.7084998360844434,0.5091424220998113,1.017787682595079,0.6442777598548289,0.2786565888419982,0.2595517243405109,0.5678588156313229,2.220446049250313e-16
170,offset_drift,1.4078685103400232,1.016696864914451,1.7500032808296289,1.5527265772807841,0.6612207693617664,0.41564429138600933,0.7260304102863561,0.9067481902408705,0.07814131425499683,0.07113452954397491,0.1605777637144768,0.0
171,offset_drift,0.6182258991399547,0.30093534022388724,0.7139288172830666,0.9227038556015922,0.7624097827302609,0.8147287649097503,1.1723125183929977,0.27672546856167846,0.14182353906481354,0.1255217421586488,0.29695312274491426,5.551115123125783e-17
172,offset_drift,1.0257410623522945,0.9896868606649426,1.4507099016930496,0.6322907612937645,0.3888317870994031,0.356955916529925,0.7851698582156525,0.013687625746148901,0.3010130251550235,0.2566779578282368,0.6429888029854705,2.7755575615628914e-17
173,offset_drift,1.2649129443145735,1.1957429455759014,1.8052537061215548,0.8028654030104344,0.5242905816458285,0.5452123033027124,0.8538935665480293,0.15688701597052057,0.12582599430756197,0.14165406549046297,0.225043338620793,5.551115123125783e-17
174,offset_drift,1.0568139964249554,0.7498602651162185,1.503559466148493,0.9801204446145078,0.36380939005286217,0.27347882265440226,0.49983447658167385,0.33414205757459425,0.2745498490859554,0.25113094824421495,0.5643222831043362,5.551115123125783e-17
175,offset_drift,1.0532727584894923,0.8895622832403859,1.3095920712387152,0.997872895598545,0.3296081306990648,0.2533624638427254,0.4020751405663344,0.35189450855863147,0.124383847624296,0.12198678280820067,0.24684402338222056,0.0
176,offset_drift,1.080786809349071,0.8542834021732947,1.3446964351793196,1.0987253289651842,0.3307284568856629,0.22803879441672617,0.3376393748106019,0.4527469419252711,0.05968237997405387,0.06693025291202269,0.10724761429098195,0.0
177,offset_drift,0.7872415717582278,0.6385781866342527,1.1060473666869652,0.6540798875222248,0.7760381767858168,0.32534108045483623,0.8346127878690965,1.3000582745621387,0.16701882188109332,0.15379196871026937,0.34287060037051087,8.326672684688674e-17
178,offset_drift,1.6995178179448334,1.872022036233097,2.2855450621668107,0.8777277542675859,1.5057654500522122,1.2214913939599077,1.8414920278429034,1.5237061413074988,0.14690369664337616,0.12532676440781626,0.3137525920346087,0.0
179,offset_drift,0.3375228984611483,0.20400387312216664,0.474553459183467,0.3638849232864141,0.6828333042951054,0.7304363581804235,1.013934010833753,0.28209346375349953,0.15928844938787612,0.15335932259098012,0.3183891400561619,5.551115123125783e-17
180,offset_drift,0.8121522077888786,0.9334176959167481,1.2278039385748813,0.23022013123471818,0.4044797627682081,0.2830927786857999,0.5446190636280382,0.41575825580519543,0.10677718856155081,0.09717454679659858,0.21977164774609853,2.7755575615628914e-17
181,offset_drift,0.7025450134706228,0.5687010513669842,1.0531688686295342,0.5107534509954383,0.1923473041181749,0.1533763811377085,0.29298518727708767,0.13522493604447505,0.1672967843772095,0.15398133676927567,0.343506004193367,0.0
182,offset_drift,1.1126410084008533,1.1015483697640005,1.5890810620146654,0.6322907612937645,0.47617274289933503,0.463675113391988,0.9310099094340073,0.013687625746148957,0.31840239041554536,0.2775060566941639,0.6713267168872934,1.1102230246251565e-16
183,offset_drift,1.0995245347493667,0.8763346472983284,1.5115531287040702,0.9643962949001619,0.3412868738780257,0.23378055944169923,0.49427259390891853,0.3184179078602484,0.08108359321675886,0.09075670430360146,0.14576553419506977,1.1102230246251565e-16
184,offset_drift,0.7831308007003898,0.3729205903776041,0.7694439992641705,1.3220059106223376,0.8118608524094111,0.6291555951831015,1.173194948064084,0.6760275235824239,0.13681206834624615,0.12184257243786281,0.2863881293178816,5.551115123125783e-17
185,offset_drift,0.8872531974541704,1.1321212144658925,1.2533919413276575,0.19281128097438038,0.5644604501318883,0.4831256024715179,0.7678635311009456,0.453167106065533,0.1709287974781571,0.1736173418325647,0.32758797849693183,2.7755575615628914e-17
186,offset_drift,0.6644328050114156,0.8007888756609219,1.0931113567889903,0.04945255340218779,0.46745430014036343,0.2717183975640882,0.5872901195983751,0.5965258336377258,0.10157219815383245,0.09946465145356552,0.20136942021444681,6.938893903907228e-18
