assembly_id,batch_condition,component_index,severity,scenario_type,zero_quality,random_predicted_quality,random_actual_quality,bo_predicted_quality,bo_actual_quality,bo_prediction_error,bo_prediction_absolute_error,bo_z_adj,bo_theta_adj,bo_locator_offset,bo_correction_utilization,bo_mean_gap,bo_max_gap,bo_parallelism,bo_rms
901,disturbed,5,high,twist,1.2915393373289914,1.0668392122964816,1.5151204114013959,0.7147756461162741,0.6335938549676724,-0.08118179114860169,0.08118179114860169,-0.2558620445716868,-0.0033437630381598638,-0.029570792146852765,0.10234481782867473,0.49527815753712884,0.9146192662040477,0.5162748372940085,0.5574217665711699
905,disturbed,1,high,twist,0.23380224798333438,0.5302468229952605,0.38917032042544913,0.4442711341265944,0.349505460656256,-0.09476567347033843,0.09476567347033843,-0.45691210628585477,-0.03588606423912255,0.3587357082303233,0.3587357082303233,0.20868286873353203,0.49379782671230527,0.37751250367812605,0.2550750091906697
905,disturbed,2,high,mixed,0.7263214375598405,1.6870816909844686,1.3897562471670812,0.6591718795711529,0.37497720854585564,-0.2841946710252972,0.2841946710252972,0.2274930656098939,-0.015117553350804336,-1.0,1.0,0.2667202817786045,0.4891344610960574,0.3925460358408323,0.30456974931207437
905,disturbed,3,high,twist,0.9440410762379938,1.0242232121063253,0.8262783335761872,0.5872390673406073,0.5939082156186912,0.006669148278083958,0.006669148278083958,-0.30729351820166073,-0.019538494442226773,-1.0,1.0,0.3391433725426352,1.0083228896033813,0.48473955318125683,0.44246471020509237
905,disturbed,4,medium,mixed,1.029774630561198,0.9002608000799104,0.43323679294845796,0.7413324189659396,0.778223614285289,0.03689119531934937,0.03689119531934937,0.7760444832556472,-0.03091785467793473,-1.0,1.0,0.5996697974792164,1.3675196238713787,0.3964398737680331,0.6913482574970055
905,disturbed,5,high,waviness,1.2929129866809819,1.1055747916335068,1.3070209769568764,1.0593817770305471,1.2141482612351953,0.1547664842046481,0.1547664842046481,0.0941114497817308,-0.034874479390957225,-1.0,1.0,0.8700028980342505,2.074657945936714,0.756296884449731,1.0386094270898665
908,disturbed,1,extreme,mixed,0.8916653563077876,0.9027033124118764,0.73981621765804,0.8180904863524927,0.941712651330111,0.12362216497761824,0.12362216497761824,-0.5758438108139212,0.011307297804223237,1.0,1.0,0.7892631714776671,1.6060739607829455,0.44616713352687487,0.892613715938647
908,disturbed,2,high,bend,1.2332847675249095,1.8659137735261238,2.0138343226390423,0.8376157053572945,0.899818232411938,0.062202527054643575,0.062202527054643575,-1.1170325390097755,-0.04282308508511834,1.0,1.0,0.6902503345373112,1.9580986204575257,0.05241928146224584,0.8958776147481315
908,disturbed,3,high,offset,1.4489572586926995,1.2059367017952034,0.38076067056347523,2.060824709216903,2.0117222118363087,-0.04910249738059447,0.04910249738059447,-2.5,-0.03618995191896213,-1.0,1.0,2.3045760237643007,3.1758801618522745,0.43523562780812775,2.3701466780889797
908,disturbed,4,extreme,mixed,1.8159799272248436,1.0815042842301335,0.8867660475379482,1.1700242082226027,1.097860095124666,-0.07216411309793669,0.07216411309793669,0.9111490867670495,0.02460954010105154,1.0,1.0,0.9226255793094218,1.8326188751722035,0.5564700889860248,1.0434573208437083
908,disturbed,5,medium,mixed,2.2031518139153357,1.4468096712655798,1.2941509061056553,1.0463124014585616,0.8936647180542092,-0.15264768340435242,0.15264768340435242,0.8041344459510418,0.00281577624730045,-1.0,1.0,0.645735027002026,1.797689568539926,0.2626077549994599,0.8185501289178561
916,disturbed,1,high,bend,0.3747261711760574,1.269034513967331,1.2302377867143532,0.521282397002119,0.30363521348877187,-0.2176471835133471,0.2176471835133471,-0.04412143026609705,-0.004656255034400036,-1.0,1.0,0.2228817634948227,0.5347998900098283,0.1675505734358589,0.2606554540661885
916,disturbed,2,high,tilt,0.8600196758900958,1.7014091651335714,1.5779073152176324,1.7773080186121737,1.8823223274615764,0.10501430884940266,0.10501430884940266,-2.5,-0.011666005128795787,1.0,1.0,2.0111659389970096,2.6889640697317203,0.8969022376626241,2.0321265354417024
916,disturbed,3,extreme,twist,1.1082701806818613,1.2031086921893284,1.2929532021332182,0.9351261898314849,0.6646656015660571,-0.27046058826542774,0.27046058826542774,1.5194753591777879,-0.03442514279454101,-1.0,1.0,0.581325718535875,0.8838630593689207,0.5448876329063101,0.6164267832272545
916,disturbed,4,extreme,waviness,1.3317187019275696,1.1392844831162456,2.069779725985142,0.6943892994696435,0.6223828516805501,-0.07200644778909338,0.07200644778909338,0.702081254999567,-0.011398856834783366,-1.0,1.0,0.382665461153595,0.9407004365591033,0.5947576023286955,0.46945801668131953
916,disturbed,5,medium,waviness,1.5757480785268259,2.2347700744916574,1.0856450799683217,1.71970196963133,1.4363485985780833,-0.28335337105324676,0.28335337105324676,-1.8122056584838453,-0.10748294251172985,1.0,1.0,1.3038237266347503,1.999224532897553,1.032358279999396,1.3572663671857332
919,disturbed,1,high,bend,0.4026700165506163,0.8677466248403468,0.8353710637838396,0.6369624608510668,0.5466048169704321,-0.09035764388063472,0.09035764388063472,-0.566602865959561,-0.025937507643180036,1.0,1.0,0.4141760526146845,1.036449027444216,0.2038773842810765,0.5025407766843893
919,disturbed,2,high,tilt,0.8371387836919408,1.232647171672602,0.5550832071488282,0.9480325907748733,0.46716328805278773,-0.4808693027220856,0.4808693027220856,-0.05718512390924513,-0.007331263085714967,-0.5953603862431565,0.5953603862431565,0.28506241706432706,0.6355971865928274,0.5180513733516982,0.3554999495013198
919,disturbed,3,extreme,bend,1.106631260963766,1.9005405533202502,2.0731844029093396,0.6441307317155215,0.10026387199637674,-0.5438668597191447,0.5438668597191447,0.07552089426633124,-0.041653144678456266,-1.0,1.0,0.08954312155553826,0.17067308491790334,0.03988428160864815,0.10233725571749812
919,disturbed,4,medium,offset,1.4720189823128171,1.5130832732755595,1.161752181365762,0.6028889241451213,0.5498550492026677,-0.053033874942453596,0.053033874942453596,-0.44977864980317817,-0.0033604409176231087,1.0,1.0,0.39045652376359885,1.0389579349103057,0.23005107798774,0.5201538820417444
919,disturbed,5,high,mixed,1.846542656348494,1.3541117056889158,1.063187908387545,0.8104309352812252,0.25469839122068316,-0.5557325440605421,0.5557325440605421,-0.330827281306866,-0.02732082425112181,-1.0,1.0,0.15749832158713775,0.45337377424004044,0.1761337963542336,0.18596623566259654
936,disturbed,1,high,bend,0.4059071653596538,1.3043461100107097,1.2861359877322263,0.5879117769498783,0.6431874150913292,0.05527563814145087,0.05527563814145087,-0.17557732561354555,-0.013978676519134536,1.0,1.0,0.5171339234606809,1.3899116379307423,0.004843619606778482,0.696206607918687
936,disturbed,2,high,mixed,0.9119317952612801,1.4573657130313515,1.0526899124214026,0.8301816492678855,1.1115860719905135,0.281404422722628,0.281404422722628,-0.5826507280507922,0.003497942619584027,-1.0,1.0,0.5858811929437837,1.6090573685155956,1.266221233503956,0.7323813350151283
936,disturbed,3,high,mixed,1.3942670136643027,2.235845890597688,2.6710461477005114,1.328398847685756,0.6287937132102769,-0.6996051344754791,0.6996051344754791,0.4859116841136748,-0.05177586232874298,-1.0,1.0,0.4013700726047713,0.9274855078943525,0.6113792716095406,0.4672325757767755
936,disturbed,4,extreme,twist,1.627580039981735,1.5697743575916145,2.1249768161611167,0.6874965871653419,0.5329631023567616,-0.1545334848085803,0.1545334848085803,-0.5289434763775991,-0.05162664655732341,-1.0,1.0,0.3507137842769013,1.2184225932445747,0.04085838165714467,0.4996467460317544
936,disturbed,5,medium,twist,1.8423608864937704,1.1852809261576738,1.1459822953475336,0.8850775896459812,0.8295805802970116,-0.055497009348969506,0.055497009348969506,0.34456845498981536,0.00529442651508738,-1.0,1.0,0.6192632228111699,1.599265784639765,0.30036434807663226,0.739125736387415
950,disturbed,1,extreme,tilt,0.2692349124420927,1.0504692261371606,0.970651276300678,0.5085763169950569,0.6199222428939781,0.11134592589892123,0.11134592589892123,-0.2823830970933585,0.014405411111902744,1.0,1.0,0.3715847513772543,0.9686319531297827,0.5707570114512919,0.46630128106479424
950,disturbed,2,high,mixed,0.5418099744147864,1.6824670117147817,1.3940298560624218,1.807692638553317,1.8670016260518925,0.059308987498575494,0.059308987498575494,-2.3957215396484615,0.010362861267655621,0.8875822210541688,0.9582886158593846,1.7197356227878244,2.8743851314086566,1.0004406172490765,1.8863321461822522
950,disturbed,3,high,twist,0.7623123217708324,1.1570185946407872,0.6728188757074092,0.9420192906097041,1.156642156208379,0.21462286559867494,0.21462286559867494,1.5708660096562292,0.023117428099611814,-1.0,1.0,0.5002980927605851,1.4780257864730926,1.6527334288521813,0.6732496378262137
950,disturbed,4,extreme,twist,1.0140762543472985,1.8122903491432303,2.0421102028441886,1.068662551580109,0.6006868468226416,-0.4679757047574673,0.4679757047574673,-0.24818354288290845,-0.11842226129596933,-1.0,1.0,0.601010160969519,1.021622369139355,0.16531032678679225,0.643039897539418
950,disturbed,5,medium,twist,1.2105268202186867,2.10564157101998,2.4921597692974182,0.805574140553206,0.5937036320357734,-0.2118705085174326,0.2118705085174326,0.6912283945986619,-0.05807709677732231,-0.9063469883342408,0.9063469883342408,0.3012853154509337,0.6290361212195409,0.9301296779296846,0.35568297655725617
959,disturbed,1,high,mixed,0.6257619924552549,1.0291544163772934,0.952305544502938,1.9446840816291233,1.7626734008445604,-0.18201068078456295,0.18201068078456295,-2.0635283754120577,-0.022093191344185525,0.9769040157517843,0.9769040157517843,2.02762367483072,2.626396639569328,0.532007808168931,2.0686496407386668
959,disturbed,2,high,bend,0.7485571315157578,1.2272264553912446,0.7016823634409245,1.317144187248544,0.8404936911292992,-0.4766504961192449,0.4766504961192449,2.5,0.0005873358425663167,-1.0,1.0,0.6773698847163179,1.0836426319829118,0.7910763072146532,0.7486704395513428
959,disturbed,3,high,mixed,1.0513773890626357,1.8792449909250146,1.9480825822851549,0.8468057693626698,0.7439943790041997,-0.10281139035847009,0.10281139035847009,-0.6809936811168278,-0.04303881192278869,-1.0,1.0,0.7970315325004602,1.1845296148739093,0.21979661582911914,0.8358705004315312
959,disturbed,4,medium,offset,1.1887795790490503,1.2113067925941707,1.1622722525958464,0.9683555533497864,0.6666219776806098,-0.3017335756691766,0.3017335756691766,0.8000942027267928,-0.03453478146157285,-1.0,1.0,0.6449064545650223,1.2028413264827353,0.13413154534739308,0.7205817976206461
959,disturbed,5,high,mixed,1.9577828595753222,1.5627811803363798,1.4638445487343514,0.7335506244170813,0.8772767429112536,0.14372611849417227,0.14372611849417227,-0.5890081723896967,-0.025973267370974717,-1.0,1.0,0.5582151294354248,1.5229773065644625,0.60269753205218,0.7210975249563341
976,disturbed,1,high,offset,0.3274856110781817,0.926415381080108,0.8709337653470781,1.7233676891748344,1.4237495985474853,-0.2996180906273491,0.2996180906273491,2.5,-0.01479539031587418,-1.0,1.0,1.9171857197356725,2.1719849711294983,0.009410726091794608,1.9417517346039572
976,disturbed,2,high,mixed,0.6101411184582162,2.1675958943912588,2.682378344646752,0.9853301938751629,0.6189045206443862,-0.3664256732307767,0.3664256732307767,-1.6388072907559614,-0.04367992905924134,1.0,1.0,0.3074850174045711,0.6080093263326176,1.0314224388251798,0.3482948587567566
976,disturbed,3,extreme,waviness,0.6590669215867067,1.532222616123402,2.6374882643330726,0.8639904401830313,0.35632736454678493,-0.5076630756362464,0.5076630756362464,0.11604254939978231,0.05118748528561845,-0.75658523770934,0.75658523770934,0.2633416863171274,0.7018918090337789,0.11078550768794332,0.3352166363513005
976,disturbed,4,extreme,mixed,0.9057169872137217,1.0257692027669065,2.6879000113306595,0.7744759321621674,0.5395738154971569,-0.23490211666501049,0.23490211666501049,0.5475095941956787,-0.019532630721016186,-0.41178043292233213,0.41178043292233213,0.48935419047932127,1.1085910125777316,0.008943026787378627,0.5750734654382746
976,disturbed,5,medium,tilt,0.9276205163565349,0.9848857207356635,1.1904497405468426,0.6592590107907421,0.6064730307637388,-0.0527859800270033,0.0527859800270033,-0.6738291547847706,-0.019181036963912712,-0.31924908052322365,0.31924908052322365,0.44613469791761096,1.3675950107834947,0.018218965205144988,0.5688842859186368
982,disturbed,1,high,mixed,0.325767655937067,0.7120006125789359,0.7612248598360165,0.477417673729324,0.4701119873980908,-0.0073056863312331854,0.0073056863312331854,-0.21452670035356025,-0.01744502095643341,-1.0,1.0,0.31177839023665066,0.9742834928886923,0.130694032307878,0.4508521276812449
982,disturbed,2,high,waviness,0.5902562735612378,2.2041646122693357,2.224660991472394,0.7169307540095698,0.6523766959063656,-0.06455405810320425,0.06455405810320425,0.6373652335461366,-0.03221654455870526,-1.0,1.0,0.6319548523006774,1.1284671930737793,0.18277324833749398,0.6941810779278038
982,disturbed,3,extreme,mixed,0.7228696336312941,1.296671758396075,0.8489088563506295,0.7767919522097304,1.1072736053519732,0.33048165314224276,0.33048165314224276,-0.5541042127866787,-0.00790236891362417,-1.0,1.0,0.7399767119923372,2.514032971469192,0.07187805068442354,1.0950728510818737
982,disturbed,4,extreme,twist,0.9331289934302877,1.5216586743138596,1.7705916543179605,0.9711868791249608,1.222730500616363,0.2515436214914021,0.2515436214914021,0.8078956475609389,-0.023004575005763472,-1.0,1.0,1.0110815622301694,2.4472491280329653,0.2245660943545188,1.1786146523106689
982,disturbed,5,medium,mixed,1.2342010745948173,1.144271988448079,0.988484754543475,1.6331744930626786,1.411127038148805,-0.22204745491387357,0.22204745491387357,0.02985934338269214,-0.09428570763432642,1.0,1.0,0.9176016601355519,1.9454780984239486,1.480431207779699,1.0807374824704528
