assembly_id,component_index,zero_quality,deterministic_uncorrected_quality,deterministic_quality,structured_quality,structured_advantage,structured_wins,state_l2_norm,bounded_residual_l2,bounded_residual_ratio,bounded_explained_energy,unbounded_residual_l2,unbounded_residual_ratio,unbounded_explained_energy,capability_residual_penalty,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success,basis_residual_quartile
100248,3,0.3088989733632778,0.23231534320053318,0.27648828602516073,0.2182332343771765,0.058255051647984224,True,2.5224322231015335,2.36313855664113,0.9368491787404543,0.12231361629333648,2.36313855664113,0.9368491787404543,0.12231361629333648,0.0,-0.02620085016592577,0.016798904749516227,0.039277312250726774,0.039277312250726774,True,Q4_worst_basis_fit
100248,4,0.3612768277692129,0.32944047032337953,0.35094499535985874,0.2643871480083301,0.08655784735152866,True,3.020619629301012,3.015662430554442,0.9983588801785953,0.0032795463685411086,3.015662430554442,0.9983588801785953,0.0032795463685411086,0.0,2.044018802416191e-18,0.0033826371193016393,3.0235688085189505e-17,0.0028188642660846993,True,Q4_worst_basis_fit
100248,5,0.3790387418006399,0.35271936772473794,0.35056621751307887,0.2854795605225907,0.06508665699048816,True,3.037636962496218,3.0147663510177396,0.9924709200734495,0.015001472808560568,3.0147663510177396,0.9924709200734495,0.015001472808560568,0.0,0.0047398629263537715,0.0,-0.08699170826754042,0.08699170826754042,True,Q4_worst_basis_fit
100249,1,0.09728011672303247,0.09728011672303247,0.03248223287114215,0.0972801167230324,-0.06479788385189025,False,1.229578338761678,0.31174912980955954,0.2535414946586694,0.9357167104862479,0.31174912980955954,0.2535414946586694,0.9357167104862479,0.0,-0.07149292986256459,0.0,-0.12794399645399243,0.12794399645399243,True,Q2
100249,2,0.20236423481698176,0.27176635689380757,0.03248223287114214,0.0635111096155535,-0.031028876744411356,False,3.6268955514340626,0.3117491298095596,0.08595481325242328,0.992611770078741,0.3117491298095596,0.08595481325242328,0.992611770078741,0.0,0.3410624797574954,0.0,0.06003814024742232,0.13642499190299814,True,Q1_best_basis_fit
100249,3,0.31545565640160084,0.18241421682893413,0.14305041252697062,0.1235814584662015,0.019468954060769122,True,1.4299301934751274,1.1882255590880917,0.8309675287017848,0.3094929662432483,1.1882255590880917,0.8309675287017848,0.3094929662432483,0.0,-6.366070219171671e-17,0.015555812515178416,-5.860112742284151e-17,0.012963177095982013,True,Q4_worst_basis_fit
100249,4,0.18573581332281647,0.2878115644017318,0.1443325149329472,0.1198925132277361,0.024440001705211087,True,2.9028280712985914,1.1972118488576216,0.4124294720362285,0.8299019305959178,1.1972118488576216,0.4124294720362285,0.8299019305959178,0.0,-0.2630825781956531,4.6590156466750734e-18,-0.00016663750558906903,0.10523303127826125,True,Q2
100249,5,0.4530217209024777,0.40586689518983743,0.20738292883292198,0.3630025579851562,-0.1556196291522342,False,4.507884362158278,1.7609404269068427,0.3906356697365995,0.8474037735294384,1.7609404269068427,0.3906356697365995,0.8474037735294384,0.0,-0.3129514078951052,0.0,-0.29255951810118186,0.29255951810118186,True,Q2
100250,1,0.5995198194978438,0.5995198194978438,0.15757233033805984,0.217416862397573,-0.05984453205951315,False,7.116959640772718,1.2993909254337073,0.1825766887856943,0.9666657527120517,1.2993909254337073,0.1825766887856943,0.9666657527120517,0.0,-0.6274086438057754,0.012134666790925192,-0.209051093584104,0.2509634575223102,True,Q1_best_basis_fit
100250,2,1.0366149921182635,0.5471697519033295,0.15833211925304666,0.170235600995202,-0.01190348174215533,False,6.405174158852489,1.3064147539299138,0.20396240937872684,0.9583993355604247,1.3064147539299138,0.20396240937872684,0.9583993355604247,0.0,-0.6260638916039948,0.0004204755858710134,0.007157554695901725,0.25042555664159794,True,Q1_best_basis_fit
100250,3,1.3642585412741073,0.569648576746825,0.23272450740558906,0.3569396832914512,-0.12421517588586214,False,3.4559302832760657,1.9697275959532001,0.5699558250596385,0.6751503574805868,1.9697275959532001,0.5699558250596385,0.6751503574805868,0.0,-0.15387018801304223,-0.03619625174903243,-0.17348913094114324,0.17348913094114324,True,Q3
100250,4,2.1780922766962556,0.974182780525036,0.29742800568991806,0.517242731680197,-0.2198147259902789,False,11.736284294510066,2.587407528282564,0.2204622402929424,0.951396400605017,2.587407528282564,0.2204622402929424,0.951396400605017,0.0,-1.031905569889824,0.0,-0.3391251844594565,0.41276222795592965,True,Q1_best_basis_fit
100250,5,1.9614143018059331,0.42784626764935707,0.3186087314859344,0.5511544978320586,-0.23254576634612423,False,3.6647337797280652,2.7935952682534073,0.7622914613079209,0.41891172801703447,2.7935952682534073,0.7622914613079209,0.41891172801703447,0.0,0.22765083622443033,0.02082943394805213,-0.059794573383902525,0.09106033448977213,True,Q3
100251,1,0.23391420741163133,0.23391420741163133,0.013243347756381158,0.0254093739511863,-0.01216602619480514,False,1.8800627956613423,0.16298472090488494,0.0866911048295876,0.9924846523434254,0.16298472090488494,0.0866911048295876,0.9924846523434254,0.0,-0.10760628744416798,-0.016738157764795897,-0.16192768459593349,0.16192768459593349,True,Q1_best_basis_fit
100251,2,0.40257153388847056,0.16912569755636586,0.026486695512765272,0.0429015069275784,-0.01641481141481313,False,1.9773075651276577,0.3259694418097699,0.16485520389374775,0.9728227617491508,0.3259694418097699,0.16485520389374775,0.9728227617491508,0.0,-0.13689380525418457,-0.002734503924978446,-0.1619276845959333,0.1619276845959333,True,Q1_best_basis_fit
100251,3,0.31088771027136547,0.2960360735672083,0.03973004326913734,0.1478923543826363,-0.10816231111349894,False,3.4937128361918575,0.4889541627146548,0.13995259073656843,0.9804132723461225,0.4889541627146548,0.13995259073656843,0.9804132723461225,0.0,0.3874799200350575,-0.0027345039249768556,-0.1619276845959332,0.1619276845959332,True,Q1_best_basis_fit
100251,4,0.49950588328135526,0.2585922096110981,0.08815988856305482,0.2120328519405132,-0.12387296337745837,False,3.1264305640110357,0.9810684464699706,0.31379825215478785,0.9015306569446002,0.9810684464699706,0.31379825215478785,0.9015306569446002,0.0,-0.18573633180860416,-0.0027345039249752658,-0.30174948429459103,0.30174948429459103,True,Q2
100251,5,0.8348145058071869,0.3787463320509959,0.2075515370767128,0.3367388417273927,-0.1291873046506799,False,4.254921321976633,1.9072702020223522,0.4482504041076664,0.7990715752173136,1.9072702020223522,0.4482504041076664,0.7990715752173136,0.0,-0.20643408293683457,0.0028866216943722435,-0.4577334853630624,0.4577334853630624,True,Q2
100252,1,0.17876348953341673,0.17876348953341673,0.08441142142717864,0.0714211390201718,0.012990282407006837,True,1.8097080505114507,0.7056389912853281,0.38991868941838653,0.8479634156422478,0.7056389912853281,0.38991868941838653,0.8479634156422478,0.0,-0.10760628744416802,0.0008105345709694494,-0.16192768459593343,0.16192768459593343,True,Q2
100252,2,0.40711440181993797,0.2799553578813131,0.18123359906360492,0.1673926768265364,0.01384092223706851,True,2.710924670679819,1.499784073386979,0.5532370890301713,0.6939287233214222,1.499784073386979,0.5532370890301713,0.6939287233214222,0.0,-0.1431896850560066,0.0010647139423478247,-0.22560785697971972,0.22560785697971972,True,Q3
100252,3,1.2718877146090315,0.9641008957821225,0.29284139198186954,0.3012915206827872,-0.008450128700917658,False,11.46422342492222,2.4168434720314145,0.210816152342025,0.9555565499117041,2.4168434720314145,0.210816152342025,0.9555565499117041,0.0,-1.0218423510252472,0.001200677725668557,-0.29686474275510205,0.4087369404100989,True,Q1_best_basis_fit
100252,4,1.4652650021018032,0.44511214731517057,0.4156456358463027,0.3499698481241592,0.0656757877221435,True,3.817386602578395,3.4321071687985794,0.8990724613746,0.19166870919781864,3.4321071687985794,0.8990724613746,0.19166870919781864,0.0,-0.10760628744416792,0.0026002737180778183,-0.16192768459593337,0.16192768459593337,True,Q4_worst_basis_fit
100252,5,1.7885822220214254,0.6469163840741274,0.4425446755728978,0.4153211925030895,0.027223483069808263,True,4.8797407346438835,3.664883523367769,0.7510406233980434,0.4359379820058783,3.664883523367769,0.7510406233980434,0.4359379820058783,0.0,-0.21516775107212416,-0.015596284397504968,-0.2709388822662181,0.2709388822662181,True,Q3
100253,1,0.1054834493295518,0.1054834493295518,0.013243347756386976,0.1054834493295518,-0.09224010157316481,False,0.7209392816729887,0.16298472090488494,0.22607274294538063,0.9488911148971518,0.16298472090488494,0.22607274294538063,0.9488911148971518,0.0,0.038897833810230896,0.007860565386026974,-0.1619276845959334,0.1619276845959334,True,Q1_best_basis_fit
