assembly_index,component_index,method,pre_quality,post_quality,base_composite_q_z_adj_mm,base_composite_q_theta_adj_deg,base_composite_q_locator_offset_mm,predicted_delta_z_mm,predicted_delta_theta_deg,predicted_delta_locator_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,final_z_adj_mm,final_theta_adj_deg,final_locator_offset_mm,final_utilization
3,1,COMPOSITE_Q_PLUS_GB,0.56775682732166,0.05046162459774506,0.4054343006340598,0.017195138071395458,0.34469455797572923,-2.1206136965916686e-07,1.2629976480280005e-09,2.381910638358221e-06,-2.1206136968654477e-07,1.2629976474387572e-09,2.3819106383382582e-06,0.4054340885726901,0.017195139334393105,0.34469693988636757,0.34469693988636757
3,2,COMPOSITE_Q_PLUS_GB,0.3203198318130725,0.17526317534326719,-0.28931598258648494,0.0007007888770552202,0.22409409447422668,2.78442729113577e-07,1.824203475262076e-09,-4.399111850518642e-06,2.784427290958291e-07,1.8242034752332867e-09,-4.399111850517112e-06,-0.28931570414375585,0.0007007907012586954,0.22408969536237616,0.22408969536237616
3,3,COMPOSITE_Q_PLUS_GB,0.9732745483152236,0.08700077225747503,0.43674653497660426,0.07137388920008567,0.21960352032097655,-4.050472284706386e-07,-5.002646783205222e-10,3.4534591379353014e-06,-4.050472284800044e-07,-5.002646769058927e-10,3.4534591379364876e-06,0.4367461299293758,0.07137388869982099,0.21960697378011448,0.21960697378011448
3,4,COMPOSITE_Q_PLUS_GB,0.878010747780513,0.10473627792684459,0.518212659732235,-0.04797908765884322,0.35070597397540343,-5.555534986600012e-07,8.54299047824012e-11,-5.28285968978457e-06,-5.555534986489974e-07,8.542990620474811e-11,-5.282859689759167e-06,0.5182121041787363,-0.047979087573413313,0.35070069111571367,0.35070069111571367
3,5,COMPOSITE_Q_PLUS_GB,1.129017571127827,0.16990618903899232,-0.4190619370764921,-0.07695663789981441,0.24919814440150356,-2.512421046243202e-07,-6.186726965262705e-10,5.1434715053084405e-06,-2.512421046207969e-07,-6.186726964063638e-10,5.143471505320019e-06,-0.4190621883185967,-0.07695663851848711,0.24920328787300888,0.24920328787300888
3,6,COMPOSITE_Q_PLUS_GB,0.37206870945933024,0.24866200149703174,0.25543929846103264,0.0027799985214668954,-0.11823484717452876,4.0338305411546363e-07,2.1693356050501934e-09,-8.824735948338495e-06,4.033830541261274e-07,2.169335605248235e-09,-8.82473594833455e-06,0.25543970184408676,0.0027800006908025006,-0.11824367191047709,0.11824367191047709
3,7,COMPOSITE_Q_PLUS_GB,0.38779607454356635,0.26597560650119817,-0.07715718353217728,0.008149392891823957,-0.19176218131836337,6.867562791537011e-07,1.824203475262076e-09,-1.1022507561541335e-05,6.86756279150158e-07,1.8242034757753878e-09,-1.1022507561547767e-05,-0.07715649677589813,0.008149394716027433,-0.19177320382592491,0.19177320382592491
3,8,COMPOSITE_Q_PLUS_GB,0.4830337304103806,0.2766339206563052,0.0444357479725763,-0.02462053545882712,0.260348096658001,-1.549430031852124e-07,1.938907923485179e-09,1.1896373118497055e-06,-1.5494300318469323e-07,1.9389079231046935e-09,1.1896373118269743e-06,0.04443559302957312,-0.024620533519919198,0.26034928629531284,0.26034928629531284
3,9,COMPOSITE_Q_PLUS_GB,1.251458509272497,0.38817338780794947,-0.5777285127297414,-0.057833013842357145,-0.2591857945402449,4.452410804138249e-07,-6.186726965262705e-10,-1.2591454579458787e-05,4.4524108044896593e-07,-6.186726964063638e-10,-1.259145457943589e-05,-0.5777280674886609,-0.05783301446102984,-0.2591983859948243,0.2591983859948243
3,10,COMPOSITE_Q_PLUS_GB,0.8945624359095765,0.4799252539200956,0.18776111404746218,0.04772204936397237,0.032244285975522424,-2.576556383336308e-07,1.6611286249046805e-10,6.617612478623369e-06,-2.576556383249162e-07,1.6611285957868205e-10,6.617612478623802e-06,0.18776085639182385,0.04772204953008523,0.03225090358800105,0.07510434255672954
4,1,COMPOSITE_Q,0.7136744664812509,0.05991184045099651,-0.19642696926240955,-0.05644127118954701,0.08988707962453558,0.0,0.0,0.0,0.0,0.0,0.0,-0.19642696926240955,-0.05644127118954701,0.08988707962453558,0.08988707962453558
4,2,COMPOSITE_Q,0.5935781545860522,0.12904999183736304,0.2558307518349826,-0.03658655713236867,0.08459593471606743,0.0,0.0,0.0,0.0,0.0,0.0,0.2558307518349826,-0.03658655713236867,0.08459593471606743,0.10233230073399305
4,3,COMPOSITE_Q,0.25823994213260665,0.09040458970931373,0.16838407766120086,-0.011321898570476892,-0.16098756396167438,0.0,0.0,0.0,0.0,0.0,0.0,0.16838407766120086,-0.011321898570476892,-0.16098756396167438,0.16098756396167438
4,4,COMPOSITE_Q,0.779451192422312,0.05934101760910114,-0.5341184409185585,0.0391439998013232,-0.28621408489779826,0.0,0.0,0.0,0.0,0.0,0.0,-0.5341184409185585,0.0391439998013232,-0.28621408489779826,0.28621408489779826
4,5,COMPOSITE_Q,0.409666686961929,0.20120794925198518,0.033766486016993946,0.028794270004546502,0.10140394272788257,0.0,0.0,0.0,0.0,0.0,0.0,0.033766486016993946,0.028794270004546502,0.10140394272788257,0.10140394272788257
4,6,COMPOSITE_Q,0.8602666119554594,0.2965461661756126,-0.17916490760491838,-0.053762086385016165,0.24341798387598435,0.0,0.0,0.0,0.0,0.0,0.0,-0.17916490760491838,-0.053762086385016165,0.24341798387598435,0.24341798387598435
4,7,COMPOSITE_Q,0.48908622863010265,0.3966240416767203,0.02342783211186906,0.011474838968668454,0.19315850977214197,0.0,0.0,0.0,0.0,0.0,0.0,0.02342783211186906,0.011474838968668454,0.19315850977214197,0.19315850977214197
4,8,COMPOSITE_Q,1.120635361748661,0.3498724071052779,0.25286409086609435,0.08580914825693245,0.05841448583344943,0.0,0.0,0.0,0.0,0.0,0.0,0.25286409086609435,0.08580914825693245,0.05841448583344943,0.10114563634643774
4,9,COMPOSITE_Q,0.5725492210982979,0.5064220979177161,-0.12390097871303227,-0.0019757088378329368,0.005685911774209506,0.0,0.0,0.0,0.0,0.0,0.0,-0.12390097871303227,-0.0019757088378329368,0.005685911774209506,0.04956039148521291
4,10,COMPOSITE_Q,0.6114710013759872,0.45047860487604746,0.1084202693737099,-0.01011148655088322,-0.40068151716390094,0.0,0.0,0.0,0.0,0.0,0.0,0.1084202693737099,-0.01011148655088322,-0.40068151716390094,0.40068151716390094
4,1,COMPOSITE_Q_PLUS_RF,0.7136744664812509,0.059911977517842774,-0.19642696926240955,-0.05644127118954701,0.08988707962453558,1.0796070914122089e-11,-4.0386428193755835e-11,-1.7137199649041825e-06,1.0796058491635563e-11,-4.0386430311123434e-11,-1.7137199649075452e-06,-0.1964269692516135,-0.05644127122993344,0.08988536590457068,0.08988536590457068
4,2,COMPOSITE_Q_PLUS_RF,0.5935783681691871,0.12905558705045422,0.2558261348308406,-0.03658574553429722,0.08460405914807438,-6.70858318302506e-08,4.264224437312465e-09,-1.454777988601412e-08,-6.708583183412387e-08,4.2642244388324535e-09,-1.4547779883522516e-08,0.25582606774500877,-0.03658574127007278,0.0846040446002945,0.10233042709800351
4,3,COMPOSITE_Q_PLUS_RF,0.2582495269069143,0.09040475155036906,0.16838863997481518,-0.01132272118456637,-0.1609933973036733,-4.291066081634898e-07,-2.7144886642529743e-11,5.72336820822833e-06,-4.2910660816297685e-07,-2.714488703259299e-11,5.723368208226942e-06,0.16838821086820702,-0.011322721211711257,-0.16098767393546506,0.16098767393546506
4,4,COMPOSITE_Q_PLUS_RF,0.7794518901220188,0.05934151468182563,-0.5341177185314447,0.0391439984096151,-0.28622573966391535,4.3007651103847805e-07,-8.518362738517001e-11,-1.8956546917660726e-05,4.300765110709648e-07,-8.518362404341673e-11,-1.8956546917636707e-05,-0.5341172884549337,0.039143998324431474,-0.286244696210833,0.286244696210833
4,5,COMPOSITE_Q_PLUS_RF,0.4096684800106012,0.2012081016820475,0.033768065823815176,0.02879428078078697,0.10141498395240107,-5.101226391128022e-07,-2.646747960021101e-11,2.8231104432928964e-06,-5.101226391093783e-07,-2.6467480984671e-11,2.8231104432924203e-06,0.033767555701176066,0.028794280754319487,0.10141780706284437,0.10141780706284437
4,6,COMPOSITE_Q_PLUS_RF,0.8602672932338408,0.29654616385051263,-0.17916659638029603,-0.05376209604017498,0.24342855898767615,1.1514640176372214e-07,-5.2747224200075046e-11,-9.167541325933494e-07,1.1514640177456847e-07,-5.2747223255877884e-11,-9.167541326071671e-07,-0.17916648123389425,-0.0537620960929222,0.24342764223354355,0.24342764223354355
4,7,COMPOSITE_Q_PLUS_RF,0.4890862204773124,0.39662391332084057,0.02342763341376263,0.011474859061829445,0.19315762113025514,2.508896203758204e-11,-4.023170054083799e-11,-2.1597054245373086e-09,2.5088962157804318e-11,-4.0231699915960206e-11,-2.1597054145061634e-09,0.023427633438851594,0.011474859021597745,0.19315761897054973,0.19315761897054973
4,8,COMPOSITE_Q_PLUS_RF,1.1206353434034013,0.349872400332768,0.25284414959485396,0.085809123239948,0.05871007048522301,-5.7574919766798726e-08,1.186710818002299e-09,9.615802611575946e-07,-5.7574919776204325e-08,1.186710812950409e-09,9.615802611592783e-07,0.2528440920199342,0.0858091244266588,0.05871103206548417,0.10113763680797368
4,9,COMPOSITE_Q_PLUS_RF,0.5725513192168256,0.5064228923596089,-0.12396273360030696,-0.0019757063549978963,0.0065884972531768645,3.6187211359999816e-06,-4.840997367540402e-11,-9.365990821798349e-05,3.61872113599504e-06,-4.84099735124921e-11,-9.365990821798374e-05,-0.12395911487917097,-0.00197570640340787,0.006494837344958881,0.049583645951668386
4,10,COMPOSITE_Q_PLUS_RF,0.6118277221388844,0.45047883665342925,0.10849404111505022,-0.010111071759884635,-0.40176947397824425,3.2451319881089683e-06,-4.5415859399470854e-11,-5.915806609653498e-05,3.245131988113825e-06,-4.541585857387176e-11,-5.9158066096520745e-05,0.10849728624703833,-0.010111071805300494,-0.40182863204434077,0.40182863204434077
4,1,COMPOSITE_Q_PLUS_GB,0.7136744664812509,0.05991186571490089,-0.19642696926240955,-0.05644127118954701,0.08988707962453558,-1.2714181444181932e-07,1.6025612684812819e-09,4.634436260553993e-06,-1.2714181443773676e-07,1.6025612711856319e-09,4.634436260558816e-06,-0.19642709640422398,-0.05644126958698574,0.08989171406079614,0.08989171406079614
4,2,COMPOSITE_Q_PLUS_GB,0.5935776710352021,0.12905005159343377,0.25583135612827396,-0.036586557817994886,0.08458420026365654,-2.129571200342391e-07,2.7857315878133236e-09,5.592130318914682e-06,-2.1295712004931744e-07,2.785731589849405e-09,5.592130318921029e-06,0.2558311431711539,-0.036586555032263296,0.08458979239397546,0.10233245726846156
4,3,COMPOSITE_Q_PLUS_GB,0.2582398767147567,0.09040460421014798,0.16838379314473656,-0.011321902556240495,-0.16098547355737194,7.70154795070945e-08,1.99309996056941e-09,2.45447717514518e-07,7.701547949379162e-08,1.9930999611145195e-09,2.4544771751178196e-07,0.16838387016021605,-0.011321900563140534,-0.16098522810965443,0.16098522810965443
4,4,COMPOSITE_Q_PLUS_GB,0.7794513657981046,0.0593427333079928,-0.5341180911439883,0.039143993036294795,-0.28622092383817016,5.941413291741035e-07,-6.186726965262705e-10,-5.91049508998159e-05,5.941413291354891e-07,-6.186726964063638e-10,-5.910495089983536e-05,-0.5341174970026592,0.0391439924176221,-0.28628002878907,0.28628002878907
4,5,COMPOSITE_Q_PLUS_GB,0.40967185035036047,0.20120805980443632,0.033766194267478504,0.028794252920355184,0.10145965070502727,-7.441894105401757e-07,1.7028460868344347e-09,1.3511251519273984e-05,-7.441894105397751e-07,1.7028460863599548e-09,1.3511251519271461e-05,0.033765450078067964,0.02879425462320127,0.10147316195654654,0.10147316195654654
4,6,COMPOSITE_Q_PLUS_GB,0.8602666418470573,0.29654627172513304,-0.17916380406536495,-0.05376208251333533,0.24339913331238844,-5.446682943279469e-08,2.1274849267374843e-09,1.1186279850934889e-06,-5.4466829435551034e-08,2.1274849243413385e-09,1.1186279851027603e-06,-0.17916385853219438,-0.053762080385850404,0.24340025194037354,0.24340025194037354
4,7,COMPOSITE_Q_PLUS_GB,0.48908667188789046,0.39662401741743586,0.02342641898270313,0.011474860337916667,0.19317424055986981,8.380548744831942e-07,1.9293751888389913e-09,-9.963924044820195e-06,8.38054874482963e-07,1.9293751891275024e-09,-9.96392404481461e-06,0.023427257037577615,0.011474862267291856,0.193164276635825,0.193164276635825
4,8,COMPOSITE_Q_PLUS_GB,1.1206356345564321,0.34987239661873365,0.2528116724244646,0.08580912930913127,0.05918313872988887,-2.7557608080487385e-07,-1.551325485324064e-10,6.617612478623369e-06,-2.7557608078820905e-07,-1.5513254569832213e-10,6.617612478623802e-06,0.25281139684838383,0.08580912915399873,0.05918975634236749,0.10112455873935353
4,9,COMPOSITE_Q_PLUS_GB,0.5725547398621594,0.5064221079691709,-0.12390532865723489,-0.001975713418780306,0.005744450361552435,5.778581423106128e-07,1.5842430590508749e-09,-7.757559025628886e-06,5.77858142308818e-07,1.5842430592209744e-09,-7.757559025628469e-06,-0.12390475079909258,-0.001975711834537247,0.005736692802526806,0.04956190031963703
4,10,COMPOSITE_Q_PLUS_GB,0.6117372809246256,0.450478696256641,0.10848198107124869,-0.010111182544542482,-0.4016206165849173,6.822381598719676e-07,2.992107434733769e-09,-1.3269236187262139e-05,6.822381598686755e-07,2.9921074350819366e-09,-1.326923618727438e-05,0.10848266330940856,-0.010111179552435047,-0.4016338858211046,0.4016338858211046
5,1,COMPOSITE_Q,0.3249495931493378,0.10292297626028082,0.13185792769672644,0.023556697129152468,-0.07605096511461545,0.0,0.0,0.0,0.0,0.0,0.0,0.13185792769672644,0.023556697129152468,-0.07605096511461545,0.07605096511461545
5,2,COMPOSITE_Q,0.737076337647554,0.05068805023913714,0.4132793790561818,0.04358810416311972,0.04048963315167818,0.0,0.0,0.0,0.0,0.0,0.0,0.4132793790561818,0.04358810416311972,0.04048963315167818,0.16531175162247272
5,3,COMPOSITE_Q,0.9805042948605203,0.190391326223807,-0.28158786151861187,0.07922335680023562,0.37626919635620343,0.0,0.0,0.0,0.0,0.0,0.0,-0.28158786151861187,0.07922335680023562,0.37626919635620343,0.37626919635620343
5,4,COMPOSITE_Q,0.7326235687277025,0.2300124827409786,0.5211165228908268,-0.020405123284398547,0.41739009510357883,0.0,0.0,0.0,0.0,0.0,0.0,0.5211165228908268,-0.020405123284398547,0.41739009510357883,0.41739009510357883
5,5,COMPOSITE_Q,1.1132110962249422,0.37936187545514694,-0.37043955434374365,0.07036097036719303,-0.09620051969451582,0.0,0.0,0.0,0.0,0.0,0.0,-0.37043955434374365,0.07036097036719303,-0.09620051969451582,0.14817582173749747
5,6,COMPOSITE_Q,0.8971984875607047,0.34303385288028015,0.4756153961746774,0.047864458496422575,-0.308194283717469,0.0,0.0,0.0,0.0,0.0,0.0,0.4756153961746774,0.047864458496422575,-0.308194283717469,0.308194283717469
5,7,COMPOSITE_Q,0.4237577970403094,0.18874718994152992,0.2675358324854523,-0.021771997000588624,-0.4768218847848454,0.0,0.0,0.0,0.0,0.0,0.0,0.2675358324854523,-0.021771997000588624,-0.4768218847848454,0.4768218847848454
5,8,COMPOSITE_Q,0.4764270029529765,0.15888219939599818,0.3287170770520409,-0.00738644320947379,0.4396152527190303,0.0,0.0,0.0,0.0,0.0,0.0,0.3287170770520409,-0.00738644320947379,0.4396152527190303,0.4396152527190303
5,9,COMPOSITE_Q,0.9778780508244166,0.22898882744701185,-0.15727351431909145,0.07476270662899627,0.058256741104410904,0.0,0.0,0.0,0.0,0.0,0.0,-0.15727351431909145,0.07476270662899627,0.058256741104410904,0.06290940572763658
5,10,COMPOSITE_Q,0.586295682124167,0.2508528438129342,0.42951839374604495,0.007069918180364806,0.32975417244436384,0.0,0.0,0.0,0.0,0.0,0.0,0.42951839374604495,0.007069918180364806,0.32975417244436384,0.32975417244436384
5,1,COMPOSITE_Q_PLUS_RF,0.3249495931493378,0.10292303502045547,0.13185792769672644,0.023556697129152468,-0.07605096511461545,-2.1706752354110282e-07,-2.6680534728331838e-11,4.704650185287238e-07,-2.1706752353911618e-07,-2.668053625254352e-11,4.7046501852610056e-07,0.1318577106292029,0.02355669710247193,-0.07605049464959693,0.07605049464959693
5,2,COMPOSITE_Q_PLUS_RF,0.7370764378893239,0.050687960481502536,0.4132803401234095,0.043588110323990285,0.040475679806065055,-4.9879091094069756e-09,-7.095884217324094e-11,3.549779346827156e-08,-4.987909085762965e-09,-7.095884296814958e-11,3.5497793468564076e-08,0.4132803351355004,0.04358811025303144,0.040475715303858524,0.16531213405420014
5,3,COMPOSITE_Q_PLUS_RF,0.9805044086524413,0.19039131922883135,-0.28158861163743154,0.07922335038138034,0.3762825484296092,-1.9548734675960075e-08,-8.757919942687429e-11,2.40789344709714e-08,-1.9548734686569702e-08,-8.757919389701385e-11,2.4078934457438805e-08,-0.2815886311861662,0.07922335029380115,0.37628257250854363,0.37628257250854363
5,4,COMPOSITE_Q_PLUS_RF,0.7326235939133179,0.2300124708056928,0.5211167316355757,-0.0204051208379123,0.41738764664430067,9.341445830839122e-08,-4.762949915651324e-11,-1.1464100667739582e-06,9.341445827981687e-08,-4.762949756820234e-11,-1.1464100667657462e-06,0.521116825050034,-0.0204051208855418,0.4173865002342339,0.4173865002342339
5,5,COMPOSITE_Q_PLUS_RF,1.1132108229559536,0.3793620806558494,-0.3704432064401142,0.07036096739986798,-0.09613852006584661,8.245751833616414e-08,-8.99878989622807e-11,-2.084006529277573e-05,8.245751831337245e-08,-8.998789213787717e-11,-2.0840065292779264e-05,-0.3704431239825959,0.07036096730988009,-0.09615936013113939,0.14817724959303835
5,6,COMPOSITE_Q_PLUS_RF,0.8971973715559585,0.3430338494848833,0.47562057776550654,0.047864451262936085,-0.30826095567194495,1.7179406176172214e-08,-7.416603374567616e-11,6.473267949335849e-07,1.717940617540492e-08,-7.416603442500502e-11,6.473267949447248e-07,0.4756205949449127,0.04786445118877005,-0.30826030834515,0.30826030834515
5,7,COMPOSITE_Q_PLUS_RF,0.42374764667592413,0.18874771091471707,0.26753463526894805,-0.02177203898320232,-0.47679467838473927,1.4556472145237766e-06,8.83576841667283e-09,-2.9020492391629975e-05,1.4556472145432764e-06,8.835768415538237e-09,-2.902049239161819e-05,0.2675360909161626,-0.021772030147433903,-0.4768236988771309,0.4768236988771309
5,8,COMPOSITE_Q_PLUS_RF,0.47643952301299897,0.1588822447192132,0.3287153080365026,-0.007386434243910653,0.43963992645336947,4.903338409867814e-07,-8.305256276307849e-11,-6.867007030405267e-06,4.903338409745217e-07,-8.305256309071307e-11,-6.867007030397776e-06,0.3287157983703436,-0.007386434326963216,0.43963305944633907,0.43963305944633907
5,9,COMPOSITE_Q_PLUS_RF,0.9778774771074071,0.2289888730987568,-0.15727594530414052,0.07476270775118564,0.058284043632484045,1.8169079622988885e-06,2.9516381761721557e-09,-2.048721290541318e-05,1.8169079623042705e-06,2.9516381699901117e-09,-2.048721290541511e-05,-0.15727412839617821,0.07476271070282381,0.05826355641957863,0.06290965135847129
5,10,COMPOSITE_Q_PLUS_RF,0.5862962006763811,0.2508505687915197,0.429520630973314,0.007069912885883638,0.32983974829282847,3.123851940681074e-06,9.198723694464496e-09,-6.676075998709752e-05,3.123851940678435e-06,9.198723694217592e-09,-6.676075998707232e-05,0.4295237548252547,0.007069922084607333,0.3297729875328414,0.3297729875328414
5,1,COMPOSITE_Q_PLUS_GB,0.3249495931493378,0.10292647005315216,0.13185792769672644,0.023556697129152468,-0.07605096511461545,-7.779100702862967e-07,3.94354708795719e-09,1.383007356380806e-05,-7.779100702764996e-07,3.94354708957434e-09,1.383007356381416e-05,0.13185714978665616,0.023556701072699558,-0.07603713504105164,0.07603713504105164
5,2,COMPOSITE_Q_PLUS_GB,0.7370751503222077,0.05068801653732417,0.41328072049779585,0.043588109571460885,0.04045950914148653,-3.5297272593495333e-07,-5.002646783205222e-10,8.291715662548653e-06,-3.5297272593659557e-07,-5.002646769058927e-10,8.291715662550603e-06,0.4132803675250699,0.04358810907119621,0.04046780085714908,0.16531214701002797
5,3,COMPOSITE_Q_PLUS_GB,0.9805042081824044,0.1903943044458106,-0.28158801826825014,0.0792233336235331,0.37627737904072084,-4.6411148033596774e-07,-6.186726965262705e-10,1.0840851133517921e-05,-4.6411148035829797e-07,-6.186726964063638e-10,1.0840851133508966e-05,-0.2815884823797305,0.0792233330048604,0.37628821989185435,0.37628821989185435
5,4,COMPOSITE_Q_PLUS_GB,0.7326196605425794,0.23001268684619175,0.5211211353222305,-0.020405115812439322,0.41733617662278966,-4.1898767553280935e-07,1.628497584207925e-09,1.0082994606398305e-05,-4.18987675554483e-07,1.6284975833114057e-09,1.0082994606419593e-05,0.5211207163345549,-0.02040511418394174,0.4173462596173961,0.4173462596173961
5,5,COMPOSITE_Q_PLUS_GB,1.1132096228893515,0.37936179542806603,-0.37044651132014944,0.07036096675483484,-0.09610932922934157,-5.741402902493234e-07,-6.186726965262705e-10,1.1053941043190623e-06,-5.741402902548209e-07,-6.186726964063638e-10,1.1053941043198678e-06,-0.3704470854604397,0.07036096613616215,-0.09610822383523725,0.14817883418417588
5,6,COMPOSITE_Q_PLUS_GB,0.8971959619598661,0.3430338375061815,0.475620998809488,0.04786445051629642,-0.3082791283163068,-2.455249495808183e-07,-4.4980610491741986e-10,6.065422538551257e-06,-2.455249495936229e-07,-4.4980610208744665e-10,6.06542253855924e-06,0.4756207532845384,0.047864450066490316,-0.30827306289376827,0.30827306289376827
5,7,COMPOSITE_Q_PLUS_GB,0.42375085782449173,0.1887487086091011,0.26755164598398196,-0.021772024435298628,-0.47697073789761224,-4.852319604738122e-07,2.347764825003714e-09,7.388874512575447e-07,-4.852319605008759e-07,2.347764826299281e-09,7.388874512792576e-07,0.26755116075202146,-0.0217720220875338,-0.47696999901016096,0.47696999901016096
5,8,COMPOSITE_Q_PLUS_GB,0.47649088021779207,0.15888249682329314,0.32869732917626987,-0.007386370005773211,0.43978141166821033,6.838160667322281e-07,1.3134562214311027e-09,-1.624770604885811e-05,6.838160667155257e-07,1.3134562213898415e-09,-1.624770604885528e-05,0.3286980129923366,-0.007386368692316989,0.4397651639621615,0.4397651639621615
5,9,COMPOSITE_Q_PLUS_GB,0.9778770773263814,0.22899911588276817,-0.1572643805802368,0.07476101983619035,0.0582719160811144,-2.0689048721166907e-07,-2.7354056673815447e-10,5.907970376174463e-06,-2.0689048721433956e-07,-2.735405651987932e-10,5.907970376174687e-06,-0.15726458747072403,0.07476101956264979,0.058277824051490575,0.06290583498828961
