assembly_index,component_index,method,pre_quality,post_quality,base_composite_q_z_adj_mm,base_composite_q_theta_adj_deg,base_composite_q_locator_offset_mm,predicted_delta_z_mm,predicted_delta_theta_deg,predicted_delta_locator_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,final_z_adj_mm,final_theta_adj_deg,final_locator_offset_mm,final_utilization
13,3,COMPOSITE_Q_PLUS_GB,0.6214821207522134,0.3292029498642374,0.21810633938148008,-0.038530563699633535,-0.3929547441033037,3.063304232941593e-07,-3.9834443230960043e-10,-4.553168406796117e-06,3.06330423305301e-07,-3.9834443382735785e-10,-4.553168406806751e-06,0.21810664571190339,-0.03853056409797797,-0.39295929727171053,0.39295929727171053
13,4,COMPOSITE_Q_PLUS_GB,0.392410930930313,0.2689597363343457,0.06162551217692029,0.009858776458922846,0.11542582449020494,4.7575943259795626e-07,1.7737449018589739e-09,-9.661099039942896e-06,4.7575943259992037e-07,1.7737449026916652e-09,-9.66109903993706e-06,0.06162598793635289,0.009858778232667748,0.115416163391165,0.115416163391165
13,5,COMPOSITE_Q_PLUS_GB,0.6372913518414285,0.2630568461330851,0.3369745066588771,-0.027667522984232737,0.1371447758938561,-2.6866490988909787e-07,-6.691312699293728e-10,7.517911784277254e-06,-2.686649098748717e-07,-6.691312712248099e-10,7.517911784271636e-06,0.33697423799396725,-0.027667523653364008,0.13715229380564037,0.13715229380564037
13,6,COMPOSITE_Q_PLUS_GB,1.0441471177991546,0.1559482517897428,-0.4693077878413759,0.06710683399468145,0.22192105276960844,6.355223237235881e-07,-6.186726965262705e-10,-1.4259802154548448e-05,6.355223237108909e-07,-6.186726964063638e-10,-1.4259802154553691e-05,-0.4693071523190522,0.06710683337600876,0.2219067929674539,0.2219067929674539
13,7,COMPOSITE_Q_PLUS_GB,0.7204772669590026,0.2778123230146669,-0.18942287750047154,-0.05165940205437007,0.2485795647599781,-7.241138401115999e-08,-3.478858589064981e-10,-1.082293632646508e-06,-7.241138400004843e-08,-3.478858590089118e-10,-1.0822936326593258e-06,-0.18942294991185554,-0.05165940240225593,0.24857848246634545,0.24857848246634545
13,8,COMPOSITE_Q_PLUS_GB,0.3289271425485702,0.15927629194057383,0.0004508132381979285,0.017920491654914498,-0.08438555914617399,-2.8287756816835105e-07,1.99309996056941e-09,5.711165524768092e-06,-2.828775681683565e-07,1.993099959379796e-09,5.7111655247660265e-06,0.00045053036062976014,0.017920493648014457,-0.08437984798064922,0.08437984798064922
13,9,COMPOSITE_Q_PLUS_GB,0.4902838605388394,0.08473767600380867,-0.37354854803379683,-0.02405185029609277,0.2186343114122027,2.1775895358435493e-07,1.7700413318763276e-09,-2.625094252521748e-06,2.1775895359121833e-07,1.7700413322552233e-09,-2.625094252528548e-06,-0.37354833027484324,-0.02405184852605144,0.21863168631795016,0.21863168631795016
13,10,COMPOSITE_Q_PLUS_GB,0.8240743295532341,0.15028362767775352,0.10563024548293358,-0.07469311417008855,-0.38303935608425765,1.0753341267899479e-07,-6.186726965262705e-10,-5.786202712352019e-06,1.0753341267433214e-07,-6.186726964063638e-10,-5.786202712354527e-06,0.10563035301634625,-0.07469311478876124,-0.38304514228697,0.38304514228697
14,1,COMPOSITE_Q,1.0441217531730531,0.0885166700751007,-0.46620123831805454,0.07109219683135558,-0.3242461730602184,0.0,0.0,0.0,0.0,0.0,0.0,-0.46620123831805454,0.07109219683135558,-0.3242461730602184,0.3242461730602184
14,2,COMPOSITE_Q,1.0416443247504483,0.16791202420880044,0.3713236302965722,-0.06895290829741738,0.025875414135730277,0.0,0.0,0.0,0.0,0.0,0.0,0.3713236302965722,-0.06895290829741738,0.025875414135730277,0.1485294521186289
14,3,COMPOSITE_Q,0.9739424891984951,0.24706992218898066,-0.4972380562083407,-0.062367026112717446,-0.1550169506759524,0.0,0.0,0.0,0.0,0.0,0.0,-0.4972380562083407,-0.062367026112717446,-0.1550169506759524,0.1988952224833363
14,4,COMPOSITE_Q,0.5663647607091677,0.3061317919863017,-0.1808706831616248,0.02569455872502681,-0.11375500223296872,0.0,0.0,0.0,0.0,0.0,0.0,-0.1808706831616248,0.02569455872502681,-0.11375500223296872,0.11375500223296872
14,5,COMPOSITE_Q,1.4782875255023138,0.20975435542801119,0.6749213332829153,0.08625601472362752,0.16647100980388532,0.0,0.0,0.0,0.0,0.0,0.0,0.6749213332829153,0.08625601472362752,0.16647100980388532,0.2699685333131661
14,6,COMPOSITE_Q,0.9872152170333413,0.2081368964853288,-0.32283333095290606,0.07948440496559075,0.11839139422715196,0.0,0.0,0.0,0.0,0.0,0.0,-0.32283333095290606,0.07948440496559075,0.11839139422715196,0.12913333238116242
14,7,COMPOSITE_Q,0.9314853599033452,0.28802289121345925,-0.0585429659397935,0.07408462656225029,-0.12564911437213047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0585429659397935,0.07408462656225029,-0.12564911437213047,0.12564911437213047
14,8,COMPOSITE_Q,0.913851121280666,0.4020316346061254,-0.2736015555421315,-0.05420968191598144,0.03859665126119261,0.0,0.0,0.0,0.0,0.0,0.0,-0.2736015555421315,-0.05420968191598144,0.03859665126119261,0.1094406222168526
14,9,COMPOSITE_Q,0.4891182911542465,0.29078253702772733,0.1488751936782827,0.0016486662810063888,0.3428619206841374,0.0,0.0,0.0,0.0,0.0,0.0,0.1488751936782827,0.0016486662810063888,0.3428619206841374,0.3428619206841374
14,10,COMPOSITE_Q,0.2314930179959846,0.13030838583698745,-0.21611851304125423,-0.005580075176092585,0.3326148692552501,0.0,0.0,0.0,0.0,0.0,0.0,-0.21611851304125423,-0.005580075176092585,0.3326148692552501,0.3326148692552501
14,1,COMPOSITE_Q_PLUS_RF,1.0441217531730531,0.08851665792524496,-0.46620123831805454,0.07109219683135558,-0.3242461730602184,1.8635569104468614e-07,-8.104700985307247e-11,-2.120432195871334e-06,1.8635569104530347e-07,-8.104701632039024e-11,-2.1204321958845362e-06,-0.4662010519623635,0.07109219675030856,-0.3242482934924143,0.3242482934924143
14,2,COMPOSITE_Q_PLUS_RF,1.0416444667419822,0.16791428092215005,0.3712796837188815,-0.06895292023870124,0.026791447120330606,6.35544642915571e-06,-8.191120455956897e-08,-3.288191473050977e-05,6.35544642912933e-06,-8.191120455525169e-08,-3.288191473050858e-05,0.3712860391653106,-0.0689530021499058,0.026758565205600097,0.14851441566612425
14,3,COMPOSITE_Q_PLUS_RF,0.9740298115236317,0.24707003255022322,-0.4972026987248554,-0.062367033055651576,-0.1558731642533829,5.516360676659976e-07,-7.134628023926418e-11,-1.715168717124349e-05,5.516360676582899e-07,-7.134628304816815e-11,-1.7151687171229613e-05,-0.49720214708878774,-0.06236703312699786,-0.15589031594055414,0.1988808588355151
14,4,COMPOSITE_Q_PLUS_RF,0.5663656919015296,0.3061342061008362,-0.1808733042729068,0.025694095531730243,-0.11375405305911322,-4.635653130655391e-10,-3.900775310857491e-11,-3.3341062956227624e-08,-4.6356532501512504e-10,-3.900775188969696e-11,-3.334106295216355e-08,-0.18087330473647212,0.02569409549272249,-0.11375408640017617,0.11375408640017617
14,5,COMPOSITE_Q_PLUS_RF,1.4782920741343852,0.20976015412493057,0.6749249166767013,0.08625644308935826,0.16645468585241086,-1.8451441110087233e-06,-2.270717928099794e-07,-1.1845515425449104e-05,-1.8451441110567401e-06,-2.270717928132271e-07,-1.1845515425462638e-05,0.6749230715325902,0.08625621601756545,0.1664428403369854,0.26996922861303607
14,6,COMPOSITE_Q_PLUS_RF,0.9872156714856579,0.208136237134506,-0.3228367296216708,0.07948464657167822,0.11842797446998277,2.908325486647142e-07,-8.775176235256089e-11,5.373474353970585e-07,2.9083254865502894e-07,-8.775176418840402e-11,5.373474353947971e-07,-0.32283643878912216,0.07948464648392646,0.11842851181741816,0.12913457551564886
14,7,COMPOSITE_Q_PLUS_RF,0.9314869781409489,0.288022876194472,-0.05858103283885667,0.07408461915550099,-0.12514014349082064,-8.598730195224593e-12,-5.663453403685712e-11,7.431663408070788e-09,-8.598732836873069e-12,-5.663453039872479e-11,7.431663395784938e-09,-0.0585810328474554,0.07408461909886646,-0.12514013605915725,0.12514013605915725
14,8,COMPOSITE_Q_PLUS_RF,0.9138455551602328,0.40203157052967836,-0.27355985412795536,-0.0542097709132412,0.03808215552929557,1.2006030630142013e-08,-4.369226191858228e-11,-1.574885310653403e-10,1.2006030614131191e-08,-4.369226508371682e-11,-1.5748852916219747e-10,-0.27355984212192475,-0.05420977095693347,0.03808215537180704,0.1094239368487699
14,9,COMPOSITE_Q_PLUS_RF,0.48911125714354764,0.2908649318889153,0.14887576818770148,0.0016486819686756962,0.3428439851097509,2.899355814252326e-05,3.609040680935299e-08,-0.00030184319886084976,2.8993558142537124e-05,3.6090406809342196e-08,-0.00030184319886084054,0.14890476174584402,0.0016487180590825056,0.34254214191089005,0.34254214191089005
14,10,COMPOSITE_Q_PLUS_RF,0.2314969122136067,0.13030700399063452,-0.21547808310092498,-0.005580125956355637,0.32837570500459634,7.515564386858484e-08,2.9403138822107987e-09,-8.11653542986705e-08,7.515564387494678e-08,2.940313882128509e-09,-8.116535427094007e-08,-0.2154780079452811,-0.005580123016041755,0.32837562383924207,0.32837562383924207
14,1,COMPOSITE_Q_PLUS_GB,1.0441217531730531,0.08851674609510238,-0.46620123831805454,0.07109219683135558,-0.3242461730602184,1.1974418202400167e-07,-6.186726965262705e-10,-6.15464916637824e-06,1.1974418201443626e-07,-6.186726964063638e-10,-6.154649166367765e-06,-0.46620111857387253,0.07109219621268288,-0.3242523277093848,0.3242523277093848
14,2,COMPOSITE_Q_PLUS_GB,1.0416449976741033,0.16792092575810086,0.371316517971759,-0.06895290854460996,0.026027180696388152,8.003495013229684e-06,-9.856442369349883e-07,-4.3339257878945926e-05,8.003495013231277e-06,-9.856442369365892e-07,-4.333925787894724e-05,0.37132452146677225,-0.0689538941888469,0.025983841438509205,0.1485298085867089
14,3,COMPOSITE_Q_PLUS_GB,0.9739469505090766,0.24707026646524155,-0.4972458199649216,-0.062366045670721286,-0.15498459283466373,-1.0258480660999054e-07,-6.186726965262705e-10,6.8107707935074595e-06,-1.0258480659386393e-07,-6.186726964063638e-10,6.810770793508336e-06,-0.4972459225497282,-0.06236604628939398,-0.15497778206387022,0.19889836901989127
14,4,COMPOSITE_Q_PLUS_GB,0.5663736282885503,0.3061606647649227,-0.1808288995676864,0.02569924831277301,-0.11400307784054481,1.1409658400604507e-07,1.6788798707819387e-09,2.541154400359758e-06,1.140965840140673e-07,1.6788798719302722e-09,2.541154400362289e-06,-0.1808287854711024,0.025699249991652882,-0.11400053668614445,0.11400053668614445
14,5,COMPOSITE_Q_PLUS_GB,1.478232658079691,0.2097545696588304,0.6748904334776848,0.0862516151087725,0.16656674613350675,-6.413446032658418e-07,1.4244887718148993e-08,2.2626548888819915e-06,-6.41344603313776e-07,1.4244887713843468e-08,2.262654888868232e-06,0.6748897921330815,0.08625162935366021,0.16656900878839562,0.2699559168532326
14,6,COMPOSITE_Q_PLUS_GB,0.9872156752813589,0.2081361076050558,-0.32283831780513883,0.07948439133574152,0.11839922105409156,-4.4050949477747496e-07,-6.186726965262705e-10,4.07759691706169e-06,-4.405094947701471e-07,-6.186726964063638e-10,4.077596917062554e-06,-0.3228387583146336,0.07948439071706882,0.11840329865100863,0.12913550332585344
14,7,COMPOSITE_Q_PLUS_GB,0.9314866111641946,0.28802311775275025,-0.05846722677746829,0.07408459097330432,-0.12655206824382217,-5.037313047548735e-07,1.870594241184796e-09,4.869458305474402e-06,-5.037313047517866e-07,1.8705942350649707e-09,4.869458305467589e-06,-0.05846773050877304,0.07408459284389855,-0.1265471987855167,0.1265471987855167
14,8,COMPOSITE_Q_PLUS_GB,0.9138603002710303,0.402031579737963,-0.27367059725756915,-0.05420954138271163,0.03946376936051515,2.2499759956505228e-08,1.338243710472949e-09,2.516279016458982e-06,2.2499759944061282e-08,1.3382437102915645e-09,2.5162790164567905e-06,-0.2736705747578092,-0.05420954004446792,0.039466285639531605,0.10946822990312369
14,9,COMPOSITE_Q_PLUS_GB,0.48912316276333007,0.29078356824010243,0.14887066722944772,0.0016486507095771154,0.3429140325094487,-6.747261310963392e-07,3.890747253086008e-09,-1.512909281555576e-05,-6.747261311057517e-07,3.890747253022797e-09,-1.512909281553565e-05,0.14886999250331662,0.0016486546003243684,0.34289890341663315,0.34289890341663315
14,10,COMPOSITE_Q_PLUS_GB,0.2314916649989961,0.13030719412791827,-0.21539988192342321,-0.005580050885170014,0.32774146938542037,2.0572408840526254e-07,1.99309996056941e-09,-5.529718680389789e-06,2.0572408840346945e-07,1.9930999602471577e-09,-5.529718680397089e-06,-0.2153996761993348,-0.005580048892070054,0.32773593966674,0.32773593966674
15,1,COMPOSITE_Q,0.907038071042187,0.12859301926972588,-0.07862960462577283,-0.07948754929288114,-0.3883358717295216,0.0,0.0,0.0,0.0,0.0,0.0,-0.07862960462577283,-0.07948754929288114,-0.3883358717295216,0.3883358717295216
15,2,COMPOSITE_Q,0.26178824894005914,0.15174372223066537,0.2446544788685342,0.002042872424845547,-0.17628975480309061,0.0,0.0,0.0,0.0,0.0,0.0,0.2446544788685342,0.002042872424845547,-0.17628975480309061,0.17628975480309061
15,3,COMPOSITE_Q,0.549348165742488,0.16894653522476932,0.18597843574101214,0.03128252934789533,0.14135287264746654,0.0,0.0,0.0,0.0,0.0,0.0,0.18597843574101214,0.03128252934789533,0.14135287264746654,0.14135287264746654
15,4,COMPOSITE_Q,0.5427765687808987,0.17568600110144758,-0.21155594583602177,0.03720927434488939,-0.1258910181307703,0.0,0.0,0.0,0.0,0.0,0.0,-0.21155594583602177,0.03720927434488939,-0.1258910181307703,0.1258910181307703
15,5,COMPOSITE_Q,0.857721463935379,0.20583695033440905,-0.238666891493668,-0.06749449106887653,-0.04893140022795207,0.0,0.0,0.0,0.0,0.0,0.0,-0.238666891493668,-0.06749449106887653,-0.04893140022795207,0.0954667565974672
15,6,COMPOSITE_Q,0.44729857198667977,0.08786484513493112,0.022129761666733604,-0.025683485393434142,0.4478184634783761,0.0,0.0,0.0,0.0,0.0,0.0,0.022129761666733604,-0.025683485393434142,0.4478184634783761,0.4478184634783761
15,7,COMPOSITE_Q,0.5209532079450714,0.16003447571901636,-0.10891403196264128,0.04139859466693897,0.037266868692104424,0.0,0.0,0.0,0.0,0.0,0.0,-0.10891403196264128,0.04139859466693897,0.037266868692104424,0.04356561278505651
15,8,COMPOSITE_Q,1.1544922681677223,0.24323649544040982,-0.37013020654995155,-0.08616250309441036,0.09323150756176186,0.0,0.0,0.0,0.0,0.0,0.0,-0.37013020654995155,-0.08616250309441036,0.09323150756176186,0.14805208261998062
15,9,COMPOSITE_Q,0.4886058690036913,0.30593835066719954,0.38324729166497223,0.0022287710331345026,-0.026844567409895645,0.0,0.0,0.0,0.0,0.0,0.0,0.38324729166497223,0.0022287710331345026,-0.026844567409895645,0.15329891666598888
15,10,COMPOSITE_Q,0.8612511276863807,0.28754410036893757,0.38129230486975096,-0.03819354453352938,0.3649297689210311,0.0,0.0,0.0,0.0,0.0,0.0,0.38129230486975096,-0.03819354453352938,0.3649297689210311,0.3649297689210311
15,1,COMPOSITE_Q_PLUS_RF,0.907038071042187,0.1285929831009105,-0.07862960462577283,-0.07948754929288114,-0.3883358717295216,1.6946443182505386e-07,-6.680379876389823e-11,-4.0321298560550536e-07,1.6946443182064286e-07,-6.680379860402041e-11,-4.032129856113009e-07,-0.07862943516134101,-0.07948754935968494,-0.3883362749425072,0.3883362749425072
15,2,COMPOSITE_Q_PLUS_RF,0.26178817725051423,0.15174378276076267,0.24465630481324765,0.002042873247353826,-0.1763231968124854,9.130805684408783e-12,-2.5061857048095468e-11,9.409890939739765e-07,9.130807221424675e-12,-2.506185710349218e-11,9.409890939782173e-07,0.24465630482237846,0.002042873222291969,-0.17632225582339142,0.17632225582339142
15,3,COMPOSITE_Q_PLUS_RF,0.5493508669223337,0.16894661892719856,0.18597788750769573,0.031282531461251685,0.141361583135668,1.1866125552915391e-07,-6.707337572371129e-11,3.8686521802711277e-07,1.1866125551596163e-07,-6.707337463218721e-11,3.868652180272214e-07,0.18597800616895124,0.03128253139417831,0.14136197000088602,0.14136197000088602
15,4,COMPOSITE_Q_PLUS_RF,0.5427749321036264,0.1756863634312642,-0.21155291102001808,0.03720927338026461,-0.1259633189384219,5.342985086302985e-09,-5.086963392173278e-11,-6.277556004218573e-08,5.3429850821462566e-09,-5.086963489331353e-11,-6.277556005573892e-08,-0.211552905677033,0.03720927332939498,-0.12596338171398194,0.12596338171398194
15,5,COMPOSITE_Q_PLUS_RF,0.8577110089492704,0.20583688976828574,-0.23867304272201859,-0.0674945154804762,-0.04881361456726599,-3.2411114351909178e-12,-6.009909556190921e-11,-1.54512654124123e-10,-3.241101831363835e-12,-6.009909236937006e-11,-1.5451265267252268e-10,-0.2386730427252597,-0.0674945155405753,-0.04881361472177864,0.09546921709010388
15,6,COMPOSITE_Q_PLUS_RF,0.4472888640319949,0.08786496049594082,0.02213137263425534,-0.025683521302799446,0.44779492368149526,-2.0053524348581663e-06,2.344860086221426e-09,2.6313784726573873e-05,-2.005352434858443e-06,2.3448600873499093e-09,2.631378472656154e-05,0.02212936728182048,-0.02568351895793936,0.4478212374662218,0.4478212374662218
15,7,COMPOSITE_Q_PLUS_RF,0.5209531085657175,0.16003465596275132,-0.10890716873371147,0.0413985965122054,0.03718967127675697,2.0996101195355e-07,-4.7322033542994456e-11,4.8843175976264674e-06,2.0996101195158712e-07,-4.732203517932021e-11,4.8843175976254205e-06,-0.10890695877269951,0.041398596464883364,0.0371945555943546,0.04356278350907981
15,8,COMPOSITE_Q_PLUS_RF,1.1544925517322682,0.24323653365772233,-0.3701349865055918,-0.08616250204717435,0.09327576797477685,4.1697279793835095e-08,-8.02917198484767e-11,3.0418549263815765e-08,4.169727979563831e-08,-8.029171771894994e-11,3.041854926277843e-08,-0.370134944808312,-0.08616250212746607,0.09327579839332611,0.1480539779233248
15,9,COMPOSITE_Q_PLUS_RF,0.48860587985713516,0.3059460006133915,0.38324914641801716,0.002228773738935188,-0.026865417150150495,3.1407544249851763e-06,2.7148111401075916e-08,-2.6288788268716414e-05,3.1407544249795194e-06,2.7148111401281705e-08,-2.6288788268716973e-05,0.38325228717244214,0.0022288008870465894,-0.026891705938419212,0.15330091486897685
15,10,COMPOSITE_Q_PLUS_RF,0.8612690031782049,0.2875450253641859,0.381289308176345,-0.03819351968778158,0.3649543615966625,1.398798240214672e-06,-9.574842336392785e-09,-5.101747758389662e-06,1.3987982402374755e-06,-9.574842335657863e-09,-5.101747758362585e-06,0.3812907069745852,-0.03819352926262391,0.36494925984890414,0.36494925984890414
15,1,COMPOSITE_Q_PLUS_GB,0.907038071042187,0.12859305902006263,-0.07862960462577283,-0.07948754929288114,-0.3883358717295216,-2.659201833309988e-08,-6.186726965262705e-10,-1.0107741173853436e-06,-2.659201833732361e-08,-6.186726964063638e-10,-1.0107741174048002e-06,-0.07862963121779117,-0.07948754991155384,-0.388336882503639,0.388336882503639
15,2,COMPOSITE_Q_PLUS_GB,0.2617883803588314,0.1517436978897161,0.24465450866277902,0.002042877048241846,-0.1762888713901183,7.70154795070945e-08,2.3382320903575266e-09,-2.0210014535100928e-07,7.701547949379162e-08,2.3382320901536857e-09,-2.0210014534116638e-07,0.2446545856782585,0.0020428793864739362,-0.17628907349026365,0.17628907349026365
15,3,COMPOSITE_Q_PLUS_GB,0.5493480995927833,0.1689465935670194,0.1859785568751658,0.03128252409896444,0.14134957824502795,2.766032024200231e-08,7.295318905158304e-10,2.755334367687244e-06,2.766032022871734e-08,7.295318932287742e-10,2.755334367693374e-06,0.18597858453548602,0.03128252482849633,0.14135233357939564,0.14135233357939564
15,4,COMPOSITE_Q_PLUS_GB,0.5427765972245805,0.1756860679304194,-0.21155596442481409,0.037209271413939954,-0.12589319417878939,-8.53868269833897e-08,1.2940190790143825e-09,5.268804807256587e-06,-8.538682697012412e-08,1.2940190793897521e-09,5.268804807251337e-06,-0.21155604981164106,0.03720927270795903,-0.12588792537398213,0.12588792537398213
15,5,COMPOSITE_Q_PLUS_GB,0.8577218195324596,0.20583695723649761,-0.23871794653700493,-0.06749450012950944,-0.048052015741511335,-1.840187328232494e-07,-2.7354056673815447e-10,4.4944776305781935e-06,-1.840187328350229e-07,-2.735405651987932e-10,4.494477630581639e-06,-0.23871813055573776,-0.06749450040305001,-0.04804752126388075,0.09548725222229511
15,6,COMPOSITE_Q_PLUS_GB,0.44693362421665883,0.08786635430268996,0.02218472950558508,-0.025684783990153597,0.44693868869831727,-4.3551290329131714e-07,9.588266397101175e-09,4.560920842902184e-06,-4.355129032927729e-07,9.588266396132195e-09,4.560920842888727e-06,0.022184293992681788,-0.0256847744018872,0.44694324961916015,0.44694324961916015
